"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"3476",483,1988,0.136899387218906,0.0993210023865659,0.0422811809435099,0.147043779492378,0.183037734175393,0.163096257266248,0.0245727511197696,-0.0517357532731068,0.0825361214168884,0.045734522285593
"3477",483,1989,0.0169284800635107,0.0115096970287183,0.0237363794998443,0.166149392724037,0.21651178387542,0.130286666150299,0.0704930019160056,0.0122680236480957,0.0228604572341171,0.160288160831896
"3478",483,1990,0.038411713488105,0.0453013987489456,0.00307026865367265,0.190820559859276,0.178414175129724,0.0842750516474772,0.0289952862723064,0.00754575551977967,0.0247991483380676,0.0606304718693661
"3479",483,1991,0.150537237524986,0.150537237524986,-0.00558324992611271,0.250982731580734,0.125339758796533,0.154888946033266,-0.00256032565640484,-0.0491052065486822,0.0138796724616255,0.00755124171954464
"3480",483,1992,0.119140364229679,0.119140364229679,0.00395342720128002,0.210505545139313,0.373809556605272,0.16055478975719,0.0941928440642971,0.0498481511693016,0.0736286845120699,0.147187079766027
"3481",483,1993,0.132309228181839,0.132309228181839,0.00288641567662735,0.271099656820297,0.225906932120853,0.100936219504018,0.011655713497657,0.040580820389558,0.0488335716074813,0.0793329192961374
"3482",483,1994,0.0985576957464218,0.0985576957464218,-0.00470918211831146,0.20833332836628,0.0168269239366055,0.00801282096654177,0.00881410297006369,-0.00223658076683273,0.0204977910372519,-0.0536425572068348
"3483",483,1995,0.0767459720373154,0.0767459720373154,0.0139048233792361,0.231005370616913,0.0145817343145609,0.00690713757649064,0.00767459720373154,-0.00968605788234078,0.0313092953738975,0.0793921892674719
"3484",483,1996,0.083662711083889,0.083662711083889,0.011313613217002,0.202898547053337,0.0164690390229225,0.007905138656497,0.00856389943510294,-0.0163993405904671,0.0206563869349149,0.0464408678007281
"3485",483,1997,0.0610446818172932,0.0610446818172932,0.00806368122846494,0.193832606077194,0.0276903714984655,0.0125865321606398,0.0132158594205976,0.00188797991722822,-0.0457048978512823,-0.0493034992338684
"3486",483,1998,0.0619699917733669,0.0619699917733669,-0.00128765953351773,0.205479457974434,0.036529678851366,0.0163078922778368,0.017612524330616,0.00260926294140518,-0.0111806488260477,-0.0753145525894978
"3487",483,1999,0.0721476525068283,0.0721476525068283,0.00565837862445934,0.1901565939188,0.0369127504527569,0.0167785231024027,0.0173378083854914,0.00279642059467733,0.0395901207399206,0.083221903898382
"3488",483,2000,0.0748031511902809,0.0748031511902809,0.0156556480627548,0.189468502998352,0.0433070883154869,0.0196850392967463,0.0206692907959223,0.00295275589451194,-0.0214644049430743,0.0177965982842573
"3489",483,2001,0.0871538817882538,0.0871538817882538,-0.000403867000825807,0.201089426875114,0.0476622804999352,0.0208806172013283,0.0236041769385338,0.00317748519591987,0.0684126612696624,0.0929045533508034
"3490",483,2002,0.0852657854557037,0.0852657854557037,0.0350372330325264,0.174455940723419,0.0413842312991619,0.0203353557735682,0.0174812693148851,0.00356760621070862,-0.0151038184686848,0.156519073873158
"3491",483,2003,0.0683908015489578,0.0683908015489578,0.00239061045864006,0.161494255065918,0.0376436784863472,0.0135057475417852,0.0209770109504461,0.00316091952845454,-0.0137691372491235,0.0232663114187571
"3492",483,2004,0.0798693597316742,0.0798693597316742,-0.0105390083950066,0.180819481611252,0.0181116387248039,0.00296912109479308,0.0130641330033541,0.00207838485948741,-0.0142685690945638,-0.101181617650723
"3493",483,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3494",483,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3495",484,1960,0.392381709970337,0.315010398895951,0.0707184463933206,0.650755763053894,0.266528980786709,0.219482255051565,0.039521592824208,-0.0228145632473371,0.0454724223707729,0.0631103091676403
"3496",484,1961,0.354574600438068,0.416424399388942,-0.0327538110856155,0.625459372997284,0.223960422516586,0.0874699015568333,0.0766309382284315,0.0381656029511275,-0.000154976271268113,0.310259452429452
"3497",484,1962,0.556588117883553,0.514451719848504,0.045592453907488,0.649783432483673,0.10520955045151,0.121746839723802,-0.00718722512776342,-0.0565040402812407,0.0469027452236478,0.0787549523640668
"3498",484,1963,0.234338069659666,0.147261960576595,0.115914951197858,0.659273087978363,0.402480397525795,0.247502100285111,0.128954322344887,0.0280860177505437,0.032345023323749,0.257499191105614
"3499",484,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3500",484,1965,0.27039348515649,0.214421272715726,0.0595337520007758,0.499387562274933,0.36863178685973,0.173409191169392,0.0531488369577117,0.0742401813683002,0.01099928190315,0.0442055586931935
"3501",484,1966,0.175042629870855,0.0607167261352908,0.117780083058536,0.477672219276428,0.128167579261032,0.136269947040996,0.0479104372176374,-0.0361595811685114,-0.0058700511085333,0.0266011242047636
"3502",484,1967,0.364144700578999,0.320008377007078,0.0354043415361537,0.485749989748001,0.136573305226133,0.11275441367358,0.0333147023016532,-0.0351842535061666,0.0193006309540576,0.0455713153023394
"3503",484,1968,0.0839679826170813,0.0460108400739273,0.0687057385544006,0.555519759654999,0.284094846569734,0.166646403745539,0.0949407017424753,0.0538370992764838,0.00278668945395715,0.237007797453546
"3504",484,1969,0.252107687962791,0.251105140155355,0.00136574009493862,0.582931578159332,0.186433689373157,0.135643515208686,0.0559992753657493,-0.0473808656173369,0.0565034221743193,0.11595954442001
"3505",484,1970,0.231133899475239,0.132128415972652,0.0994837561963098,0.570406973361969,0.297584256434069,0.240642820367691,0.113716455679919,-0.00600658934783067,0.0194337600718536,0.105636486471751
"3506",484,1971,0.151678751209586,0.138843092495134,0.0284931164103952,0.509899497032166,0.153483115203495,0.087509139042868,0.0346207017729346,0.0217737166740134,0.0499269314714477,0.0711771182755509
"3507",484,1972,0.177652180194855,0.177652180194855,0.0144834909235573,0.479695647954941,0.242304354906082,0.162869572639465,0.0914161893185067,0.00325922777798424,0.00576725081381809,0.0794347822666168
"3508",484,1973,0.166821703314781,0.166821703314781,0.0161278927890376,0.480658918619156,0.31461238861084,0.220155045390129,0.0692311294884597,-0.0433765802297454,0.0519603097725579,0.0944573655724525
"3509",484,1974,0.125739127397537,0.125739127397537,0.016737289960242,0.306739121675491,0.235434785485268,0.156608700752258,0.0710266073085925,0.0422779013045843,0.00873366645350523,0.0788260847330093
"3510",484,1975,0.0983332072770735,0.0707139050445766,0.0344818156721386,0.319077908992767,0.138622870265074,0.151539079587358,0.0664288954555689,-0.0901834479320453,0.0107819413585052,0.116376083178492
"3511",484,1976,0.118053967032517,0.132537581113515,-0.0185151163346277,0.384732455015182,0.205007730660534,0.148209727718274,0.0203792554994409,-0.0373291203253756,0.109727568500954,0.0319955697752108
"3512",484,1977,0.240221796772442,0.25981953608607,-0.00461392964075081,0.399364084005356,0.0382567742412065,0.0743785127065157,0.0166875873563445,-0.0189660885804075,0.029918778512243,0.0622246744856795
"3513",484,1978,0.256316137429811,0.213806626087042,0.0466126106679144,0.394454777240753,0.233474185253531,0.16307420914619,0.0434827859229071,0.0407767481341029,0.0106201717183468,-0.00551881472722286
"3514",484,1979,0.0703478225936655,0.111641943189387,0.00700673112633001,0.5199014544487,0.364414129386717,0.210388611001904,0.107373762229647,0.0299237142713062,0.032882899320224,0.383300212522496
"3515",484,1980,0.247829071628625,0.215634099153097,0.0309443017587862,0.279530763626099,0.0756026278620988,0.0971991454689504,-0.00149232628448979,0.0452412936329953,-0.0734097309390368,-0.0493172671786659
"3516",484,1981,0.0463375912374343,-0.0384207335717459,0.0860380674247014,0.191793456673622,0.392314809039257,0.133275229433746,0.103459191806277,0.141002226986675,0.0111741994429305,0.073849516564383
"3517",484,1982,-0.0937579721563595,-0.114390737616043,0.00330417841943904,0.160486504435539,0.0651359749047793,0.0896315676578841,0.0033409634971087,-0.00698376913177731,-0.00698935389234799,-0.107103146623516
"3518",484,1983,-0.018553206094449,-0.0298177520316739,0.0124539172599226,0.158847734332085,0.481782878644731,0.160844520851416,0.127398393190869,0.182919623677322,-0.00796261731105062,0.0498951517747164
"3519",484,1984,0.126368194901515,0.136969798879898,0.000750164030547618,0.183667853474617,-0.0349845794020455,-0.00329106837278284,-0.0357456878555238,-0.0304282169580054,0.0217887444453612,0.0287869264746544
"3520",484,1985,-0.0228366914740676,-0.0668756003742388,0.0584285748040613,0.19294236600399,0.41105096452868,0.22449184109919,0.124309934730332,0.0308810968280106,0.0472805749092538,0.184839476903846
"3521",484,1986,0.263739761993248,0.295485845045651,-0.0156961240184759,0.294096082448959,0.103221713888737,0.0807175949981483,0.0176002968525724,-0.00453164174079013,0.0305427835176132,0.0518681844675377
"3522",484,1987,0.167998568054272,0.204159515146991,-0.0268103976909336,0.372828513383865,0.329733659908914,0.254466593883255,0.0652944592008682,-0.0370786570510843,0.0215969128163113,0.0803245053603978
"3523",484,1988,0.100201182881967,0.136701705662774,-0.0298228617224481,0.341176480054855,0.430778595471695,0.182265715899338,0.0688832189310066,0.130979656363752,0.0490727181949474,0.140802299865656
"3524",484,1989,0.403563142427024,0.355743902849331,0.0394800417497508,0.335183590650558,0.235476344820953,0.0799625185822746,0.0287966429627677,0.084315482422525,0.0455687181299667,0.0642674700203229
"3525",484,1990,0.289690042670896,0.276040444108899,0.00794613420178451,0.320937752723694,-0.078717740225497,0.0800968344477617,0.050167838596283,-0.12985305987205,-0.0521734695100176,0.0388865837812064
"3526",484,1991,0.106531704168769,0.0896399272040619,0.0230382498354427,0.452331244945526,0.369994943341855,0.216878881335089,0.105014646997234,0.0422584532213754,-0.0107525660665113,0.0448630709952856
"3527",484,1992,0.202761035289999,0.112467304665155,0.0844459948379393,0.488599359989166,0.247302639357202,0.173990440361559,0.0591965637568303,0.0142779773595516,0.045006870776763,0.0271896023910256
"3528",484,1993,0.294766769700332,0.257780064635937,0.050007601438698,0.487997144460678,0.267111110616602,0.133733080736368,0.0393017246362687,0.0369911640039163,0.036702021733839,0.0495297971200686
"3529",484,1994,0.0150769946677524,0.0911664428640471,-0.0642191245572042,0.362728774547577,0.184041746233701,0.121983764574941,0.0555498477719936,0.0479817123639421,-0.019448035722001,0.0552912594259914
"3530",484,1995,0.0348192300498979,0.0712346106279853,-0.0166723278668326,0.320542424917221,0.168570203730693,0.0731496418303919,0.106710804301392,-0.0375033302483673,0.0199198125546511,0.221951852039979
"3531",484,1996,0.303247605496504,0.25260813669287,0.0470769622193332,0.212510019540787,0.0524468756783132,0.0838426650876156,-0.00205757834942977,-0.0248296488358723,-0.0057665244607786,-0.0609833943019518
"3532",484,1997,0.0951008691008555,0.0373420805967708,0.0587915422570081,0.204876124858856,0.14943873816063,0.0449661595616255,0.0492783877801675,0.074321767346686,-0.00310826570944922,-0.0958541133208494
"3533",484,1998,0.234243642030576,0.171195555384477,0.0611626266822349,0.207792207598686,0.148158568388009,0.109851131203354,0.0272672430685403,0.0398655667901281,-0.0250479206263192,-0.0537151185311148
"3534",484,1999,0.233151338286483,0.180363658619078,0.0458497191689716,0.211821630597115,0.087176478083608,0.0751924465087741,0.0288161676701291,-0.00177304843995481,-0.00909359770292261,-0.0808482387119895
"3535",484,2000,-0.129324502110427,-0.149176959876126,0.0260001069370381,0.182862043380737,0.341805860718422,0.210450957412404,0.0658212979948094,0.0330283365278401,0.0329409883654274,0.0272385982456367
"3536",484,2001,0.20806912618069,0.228131380637694,-0.00731582194045202,0.182662531733513,0.0859448247774897,0.0873533414726573,0.00578259508732805,0.0465836290826449,-0.0179625820567808,0.0618604640163702
"3537",484,2002,0.131084089178371,0.0585298142871983,0.0631630974773433,0.161290317773819,0.26173367975415,0.156100807441449,0.0349387442593892,0.0821865166568572,0.0284928592330482,-0.10621985976901
"3538",484,2003,0.0790267428842014,0.0578276755006757,0.00960586339018018,0.198347106575966,0.0853862574463408,0.078095617320899,0.0568236572115738,0.0117111636698817,-0.00341526226103776,0.0145539591216599
"3539",484,2004,0.0183315637950811,0.0035591965711633,0.0125829791753853,0.1875,0.208106685943597,0.118995465106194,0.0765831103373634,0.000813498058014235,0.0425590896510576,0.0432291122265237
"3540",484,2005,0.299793978723045,0.211349871500096,0.0457550580713033,0.174496650695801,0.257925900716679,0.166772724491172,0.0201795828001947,0.0196416576884742,0.059524854793938,-0.129955914627552
"3541",484,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3542",490,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3543",490,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3544",490,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3545",490,1963,0.147001937031746,0.126885876059532,0.0201160535216331,0.741586089134216,0.0858800783753395,0.0858800783753395,0.0898665778990433,-0.0506714531847647,0.0560657895525885,0.118002900858707
"3546",490,1964,0.201450437307358,0.164383560419083,0.0370668806135654,0.681976914405823,0.183185607194901,0.183185607194901,0.063944419097842,-0.0975564068608625,0.0139009710287577,0.0677463335909491
"3547",490,1965,0.225993514060974,0.165444314479828,0.0605492070317268,0.706123173236847,0.175166293978691,0.175166293978691,0.0536689800626996,-0.0515613747162211,0.00651160142104435,0.0562447695349796
"3548",490,1966,0.213070318102837,0.195753648877144,0.0173166692256927,0.455176146556673,0.214425534009933,0.194549009203911,0.0198765248060226,-0.0140751263095006,-0.00276722655634667,-0.0030559573181599
"3549",490,1967,0.152062371373177,0.132721528410912,0.0193408336490393,0.503237758988176,0.15433195233345,0.129465162754059,0.011841326020658,-0.00158138801973442,0.00721077234059609,0.0130254589021206
"3550",490,1968,0.138455048203468,0.115660615265369,0.0227944273501635,0.217878867652172,0.155181512236595,0.135922327637672,0.00770367262884974,-0.00913388150656973,0.0156779901109958,0.011555508710444
"3551",490,1969,0.158059284090996,0.0988883748650551,0.059170912951231,0.299130461863284,0.239655703306198,0.18295507133007,0.0321522317826748,0.00662761750257242,0.0140111166983843,0.0105372853577137
"3552",490,1970,0.193557426333427,0.119140990078449,0.0744164362549782,0.385958618317488,0.254310607910156,0.167475879192352,0.0291316527873278,-0.00151449730475685,0.0457205101847649,0.0119825704023242
"3553",490,1971,0.160151690244675,0.11114352196455,0.0490081682801247,0.2309948415933,0.227450415492058,0.184480741620064,0.022607933729887,0.0288897590341784,0.00974329095333815,0.0106184361502528
"3554",490,1972,0.148071393370628,0.101324118673801,0.0467472672462463,0.329679995753876,0.238082900643349,0.187017843127251,0.0350028797984123,-0.00172675007697472,0.00886586029082537,0.00719631556421518
"3555",490,1973,0.123904652893543,0.110964812338352,0.0129398414865136,0.369763442609151,0.194370031356812,0.138070374727249,0.0417480133473873,6.87847909179237e-05,0.00581157766282558,0.0087400684133172
"3556",490,1974,0.293302754871167,0.221532394397313,0.0582348658954613,0.272009968757629,0.110741972923279,0.110741972923279,0.0278510577294279,-0.0184349875199717,0.00369869791969331,-0.033812977087219
"3557",490,1975,0.171063228169378,0.189768494204323,-0.00424944297162409,0.320107698440552,0.148788437247276,0.148788437247276,0.0517610439377708,-0.0629073685249196,0.0728944223506658,0.183238903122235
"3558",490,1976,0.300823395103558,0.288319165388637,0.0285031885219226,0.313186258077621,0.13340175151825,0.13340175151825,0.0449177793573365,-0.0278155306545249,0.0332315110997379,0.177701675218719
"3559",490,1977,0.456091097384837,0.477362583356659,-0.022217844044391,0.341727524995804,0.148661121726036,0.148661121726036,-0.025347237823228,0.0417869349477014,-0.00167451295843595,0.0122798140447142
"3560",490,1978,0.248858451856541,0.156123707568157,0.108271491656039,0.390185683965683,0.167042434215546,0.167042434215546,0.050734123629643,-0.0129876961471115,0.040556987890043,0.148076686652797
"3561",490,1979,0.202935400339329,0.193547954151114,0.0150168532426698,0.406302511692047,0.196256682276726,0.196256682276726,0.0477405493572691,-0.0225273000272274,-0.00487480268370315,0.0674505308282658
"3562",490,1980,0.185401253016398,0.12231936905314,0.0538893197040701,0.371208280324936,0.158594578504562,0.158594578504562,0.119424948358724,-0.0739830266437836,0.0190713343887197,0.0783979680573813
"3563",490,1981,0.33816277129304,0.230130064776424,0.113900504684903,0.258211046457291,0.114390857517719,0.114390857517719,0.00413160139956206,0.0236729780902844,0.00726551516922195,-0.0813382680084922
"3564",490,1982,0.0392213743088589,0.00158849146555221,0.0502604139796409,0.231288269162178,0.0957218483090401,0.0957218483090401,0.0562670877532779,-0.019420179540586,-0.00430562649911391,0.148829423169353
"3565",490,1983,-0.16740225410821,-0.17510971091682,0.00428004797826004,0.190883576869965,0.102087594568729,0.102087594568729,0.0511627151639565,-0.0426152268533634,0.000410171918135881,-0.0826198175685509
"3566",490,1984,0.0885646897305386,0.0615991180619746,0.0217683871986266,0.123067274689674,0.0511666238307953,0.0511666238307953,-0.00830421993027243,-0.049764981937875,0.00275530113131393,-0.0841638591363151
"3567",490,1985,0.339863338631345,0.328205765635838,0.0275481063028164,0.116963714361191,0.0486420542001724,0.0486420542001724,0.0310818037793637,-0.0451158062676825,-0.00830579341576924,0.142493566929067
"3568",490,1986,0.130320657497108,0.142351427639221,-0.0107662299405362,0.149260625243187,0.0290100630372763,0.0290100630372763,0.026848376253775,-0.0121508385528657,0.00821330776184473,0.0159835264218783
"3569",490,1987,0.333430769423525,0.283559049762898,0.0391428767777775,0.124527208507061,0.156320203491041,0.139369278624674,0.00639530778320748,-0.0107050055654133,0.0753475294232669,0.016818537241378
"3570",490,1988,0.266188188427643,0.260229374359894,0.00425084083914738,0.106296852231026,0.24861705212634,0.0842001487582042,0.0571448279155807,0.070984535043285,0.0605394256096004,0.0789864523332176
"3571",490,1989,0.0443638861179352,0.0443638861179352,-0.00454984748279053,0.131192818284035,0.18168456958388,0.175563474268733,0.0637672085934847,-0.0143400325717482,0.0109747154732819,0.0655443981053478
"3572",490,1990,0.023195331916213,0.023195331916213,0.0283827189770394,0.166795536875725,0.344716938768471,0.197154426205706,0.0497532679710359,0.0505610520230108,0.0128550761784692,0.129725595754956
"3573",490,1991,0.0203486643731594,0.0203486643731594,0.00692487069296625,0.265633374452591,0.225013826560154,0.0636753843196254,0.0726984459794548,0.0695883695794333,0.0891188828549876,0.178903005842089
"3574",490,1992,0.0817114636301994,0.0817114636301994,0.00151337191697564,0.119196593761444,0.4519595977585,0.146541170736459,0.127250304994417,0.124479916902824,0.0488303367050947,0.110348593073973
"3575",490,1993,0.236102938652039,0.236102938652039,0.0270949676207685,0.181269645690918,0.0808948351124059,0.0500506022317442,0.0147463268927566,0.0755835961460548,-0.0228722687663883,0.0530644471618863
"3576",490,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3577",490,1995,0.136287187485474,0.0608230522139454,0.0644475511904935,0.205706909298897,0.10531749938668,0.091131597314753,0.0517258804772619,0.01904784457494,-0.0670499197409418,-0.138225145052196
"3578",490,1996,0.160515949130058,0.160515949130058,-0.00666078754937578,0.0684342533349991,0.0886831135557334,0.104461607075772,-0.00098660840107815,-0.0673778957811369,0.0221637285192456,0.00656009035762062
"3579",490,1997,0.12668277323246,0.12668277323246,-0.00426284393689599,0.356115520000458,0.215656129215793,0.155266467209207,0.0877057932489962,0.000596632888060007,-0.00631251179013411,0.135777482966462
"3580",490,1998,0.0354951061308384,0.0354951061308384,0.0197840743301429,0.437800616025925,0.340945250858043,0.141235513776586,0.0803408898131627,0.0663000884073075,0.0299266025687777,0.0551832672829763
"3581",490,1999,0.121645726263523,0.121645726263523,0.00723293719645569,0.421361982822418,0.243271805408583,0.180418762672715,0.0725935972348903,-0.0326473656956435,0.0100108828735885,0.0856355486635776
"3582",490,2000,0.230955063766651,0.206424652817598,0.0345243035735973,0.221656367182732,-9.69096955314164e-05,0.0900950898669459,0.0317992780063194,-0.0555009960570289,-0.00753215782843009,0.117869392364975
"3583",490,2001,0.200428137743518,0.144882668818381,0.0528141649323631,0.204434335231781,0.344488989072011,0.125824525269636,0.100650789987156,0.0887876466763944,0.00302293826185632,0.039960567812798
"3584",490,2002,0.167827502933374,0.165214796587703,-0.0108357929062552,0.198013171553612,0.00539752869432847,0.0559362155474124,0.0200778748341698,-0.0665536645768408,0.00228318742681075,-0.0605702768301395
"3585",490,2003,0.189049221473247,0.201534581449489,-0.0283222978154811,0.182826995849609,0.154484204211999,0.12607154599193,0.0347813590384508,0.0321815387682993,-0.0490531439152551,-0.0625781940999566
"3586",490,2004,0.270182860358527,0.274802839028528,-0.0207576215389428,0.229669794440269,0.116234560981185,0.0500657712736848,0.013905943488207,0.0777051346646392,-0.0126487684717456,-0.0912268322338757
"3587",490,2005,0.00440215174020794,-0.0465203448014574,0.0509656917191751,0.21894109249115,0.237845473217291,0.190992745290404,0.0869913675127431,0.0184654238139165,-0.0286809288414042,0.0197765201515429
"3588",490,2006,0.501307317278813,0.43638983128671,0.0508142135301609,0.24765245616436,0.113507700570407,0.0723790092115471,0.0160411982584422,-0.0307524656324243,0.0369694812959948,0.0499880425639041
"3589",500,1962,0.0801871046423912,-0.0228911351620644,0.0942448854720097,0.344971597194672,0.335115283727646,0.207484126091003,0.1092549264431,0.039512423522534,0.0399355323907908,0.0183762107044458
"3590",500,1963,0.110329739749432,0.129142045268714,-0.00852967777686846,0.28488826751709,0.226754173636436,0.12267541885376,0.0742303505539894,0.0365102793581543,-0.0160669658668548,0.029848413541913
"3591",500,1964,0.128545224666595,0.0721666250105504,0.063774299253766,0.274728387594223,0.243826732039452,0.137858048081398,0.0742204040288925,0.0652639533585173,-0.0335835088269637,0.0317482724785805
"3592",500,1965,0.124737061560154,-0.011424419377484,0.135983408122601,0.246949940919876,0.243479177355766,0.145561635494232,0.0664703398942947,0.0120589029942441,-0.0174765173570057,0.0314472019672394
"3593",500,1966,0.147081345319748,0.194440329235122,-0.0338405030149532,0.254066973924637,0.220956936478615,0.123157896101475,0.0688995197415352,0.0587406707504184,-0.00717222360893629,0.0288995206356049
"3594",500,1967,0.082421532250115,0.0325403262120462,0.0715474677804867,0.27173712849617,0.39982574917251,0.163516775440674,0.0533542791035055,0.0866190354732602,0.0507566380080036,0.148240350249418
"3595",500,1968,0.120936863124371,-0.00895536727954738,0.120936863124371,0.335470646619797,0.269569873809814,0.166176870465279,0.0815744921565056,-0.0233954642293453,0.019783181106105,0.0218185056000948
"3596",500,1969,0.110878057777882,-0.00371461858956221,0.110878057777882,0.321206420660019,0.38376972079277,0.198177352547646,0.155865758657455,0.101472094697311,-0.0250764733512082,0.0297266021370888
"3597",500,1970,0.18681389093399,0.0777333602309227,0.109080523252487,0.391644246638037,0.342026770114899,0.204644963145256,0.101402372121811,0.0351585272463317,0.0320656905126866,0.035979438573122
"3598",500,1971,0.130581513047218,0.0675493255257607,0.0630321875214577,0.272066444158554,0.306386291980743,0.187746629118919,0.0910695716738701,0.0345538888342572,0.0204680145189907,0.0275700930505991
"3599",500,1972,0.172876492142677,0.122979074716568,0.049897413700819,0.318955268018153,0.225071802735329,0.153180137276649,0.0525235943496227,0.00927369762212038,0.0203480619832838,0.010094378143549
"3600",500,1973,0.161929652094841,0.106226235628128,0.0557034201920033,0.478195684734221,0.25066539645195,0.16867870092392,0.0605038031935692,0.0097908740863204,0.0059942713120351,0.0116920154541731
"3601",500,1974,0.159504130482674,0.114838466048241,0.044665664434433,0.105460285578307,0.216003000736237,0.145379409193993,0.0434259958565235,0.0123591283336282,-0.00171800378656357,0.0148384673520923
"3602",500,1975,0.168620377779007,0.11391644179821,0.0547039359807968,0.316078040457256,0.214697927236557,0.14457468688488,0.0394649840891361,-0.0161852521940265,-0.0445076283363168,0.0306582506746054
"3603",500,1976,0.193368703126907,0.130503982305527,0.0628647208213806,0.374082126004953,0.265517234802246,0.150928378105164,0.0559681691229343,-0.00376817956902896,0.0498154129890085,0.0586206912994385
"3604",500,1977,0.227457702159882,0.160633966326714,0.0668237283825874,0.411784543080232,0.289355307817459,0.155922040343285,0.0813878774642944,0.0338084473173654,0.00997399457834091,0.0520454049110413
"3605",500,1978,0.204158142209053,0.141956374049187,0.0622017718851566,0.432967805633618,0.271642804145813,0.148772999644279,0.0838445797562599,0.0286168416650631,-0.00434338073526307,0.0390252210199833
"3606",500,1979,0.266376286745071,0.260004655022713,0.000570257517292685,0.295024305582047,0.283129513263702,0.178254321217537,0.0757245793938637,0.00266973422058024,0.0674521314580935,0.0291506107896566
"3607",500,1980,0.218936771154404,0.152003179500311,0.0539852595919693,0.386285006999969,0.266907840967178,0.1723812520504,0.0646429657936096,-0.00846955997088934,0.0208762071419735,0.029883611947298
"3608",500,1981,0.328156024217606,0.267280580034182,0.0601612946358047,0.361702114343643,0.178510636091232,0.109787233173847,0.0401418432593346,-0.0178910431490041,0.0361288957538141,0.0285815596580505
"3609",500,1982,0.177135646343231,0.114086271216541,0.0712877410139339,0.119581468403339,0.142658814787865,0.0950317606329918,0.0276924520730972,0.0493227874440135,0.0293602363851268,0.0199346039444208
"3610",500,1983,0.169946119189262,0.173389477712397,0.0184421863118107,0.0966984406113625,0.157115623354912,0.100205831229687,0.0361693613231182,0.0561622548162006,-0.00973697500682671,0.0207404345273972
"3611",500,1984,0.155075028538704,0.138518659621403,0.011334300185136,0.109158955514431,0.136881873011589,0.0909657999873161,0.0251238867640495,0.0329447982185995,0.0261598133343607,0.0207921825349331
"3612",500,1985,0.192206606268883,0.219345991828532,-0.0254007549858156,0.183653891086578,0.190662935376167,0.124744459986687,0.0333764441311359,0.0312459502797904,0.0134347767900981,0.0325420349836349
"3613",500,1986,0.287952572107315,0.152121458136755,0.123544290956942,0.113275460898876,0.177641332149506,0.128520011901855,0.021172983571887,0.00368009898364367,0.0826564912786669,0.0279483385384083
"3614",500,1987,0.293941855430603,0.206675832829211,0.0835828696576631,0.108666121959686,0.273748070001602,0.159558087587357,0.033867608755827,0.0265048126899459,0.0323850339110288,0.080322377383709
"3615",500,1988,0.22180587053299,0.225064868614717,0.00265395729902304,0.0835214480757713,0.166185095906258,0.106252819299698,0.0320767499506474,0.034181445966891,-0.00573622906687777,0.0278555303812027
"3616",500,1989,0.214862272143364,0.194949242649463,0.0178530814512961,0.109044276177883,0.163603216409683,0.107671461999416,0.0319471396505833,0.0151833634179519,0.0187776744684946,0.0239846110343933
"3617",500,1990,0.228799283504486,0.193337947922562,0.0313557059326423,0.0741619393229485,0.144971638917923,0.0880167856812477,0.0298682879656553,0.0414315630723954,0.00632029453079917,0.0270865727216005
"3618",500,1991,0.175367563962936,0.119823312445921,0.0555602870638327,0.0918236896395683,0.137183800339699,0.0915763601660728,0.0300904083997011,0.050433530605279,-0.021787410072033,0.0155170317739248
"3619",500,1992,0.0748560428619385,0.0847126683649673,0.00946934118110874,0.0835805237293243,0.0635142177343369,0.0230326298624277,0.00802652258425951,0.0431744257641003,-0.0146923592467072,0.0324550680816174
"3620",500,1993,0.107222534716129,0.122712728990274,-0.0126856392576695,0.0874233096837997,0.0923034027218819,0.0638594552874565,0.0230061355978251,0.0174432358746446,0.0074672683886291,0.00543781369924545
"3621",500,1994,0.111056514084339,0.0521915484815039,0.0587345508316211,0.10368550568819,0.0898034423589706,0.0578624084591866,0.023218672722578,-0.0300309894962788,0.0319597158327992,0.00872235838323832
"3622",500,1995,0.182566538453102,0.126522332429886,0.0560442022979259,0.152796566486359,0.174672976136208,0.125620201230049,0.0490527749061584,0.0170447919828969,-0.0434908347800849,0.0302220189821224
"3623",500,1996,0.177475094795227,0.117808498442173,0.0596666000783443,0.170156538486481,0.174019113183022,0.116182148456573,0.0578369572758675,0.00806245368155004,0.0142943559000629,0.0334474745032493
"3624",500,1997,0.182258501648903,0.123688220977783,0.0585702769458294,0.203605711460114,0.193829044699669,0.150417074561119,0.0434119664132595,0.0114205232435258,0.0230651941045121,0.0581697945949557
"3625",500,1998,0.153739839792252,0.0969105660915375,0.0568292699754238,0.208130076527596,0.216747969388962,0.172682926058769,0.0440650396049023,-0.00287129576820478,0.0136364823381289,-0.0283292949718554
