"","cowcode","year","expend_security_p","expenddefence_p","exp_public_order_p","wagessalaries_p","total_welfare_p","education_p","health_p","social_protection_p","housing_p"
"1358",150,1981,0.0260252356700524,0.0226409447734052,-0.0172337944601521,1,0.0279296061917255,0.0493482136151128,0.0698740137505164,-0.0196893463921814,-0.0506943007526952
"1359",150,1982,0.119538143158411,0.167354720280812,-0.0406748861012941,1,-0.070105867716989,0.00275354567098571,-0.0249376283941486,-0.0528827607001239,0.0226345790635714
"1360",150,1983,-0.124375188900547,-0.11585093473425,-0.00196312564900528,1,0.101644854629937,0.0657129192253118,0.0989614244145458,-0.0618093882632206,0.0545773677974689
"1361",150,1984,-0.0328140868299916,-0.11050228605791,0.064760732920989,1,-0.0376465206920957,0.0366563823556641,0.0523099087386328,-0.0668838392583006,-0.0304214078605721
"1362",150,1985,0.160838164261709,0.210008714981873,-0.0655052484953773,1,-0.09243921492388,-0.0464224057307949,-0.02630011207045,-0.0174967247168302,-0.0243253174317912
"1363",150,1986,-0.292501066885528,-0.191516309725595,-0.10694634532969,1,0.289436859340417,0.187988562285492,0.115531220128899,-0.0155851316118138,0.0421940740416021
"1364",150,1987,0.00864057028576895,0.027994881609556,-0.0237632601070073,1,0.0215520070893868,0.0391565686346243,0.0283095714752935,-0.0224922443481125,-0.022734600593338
"1365",150,1988,0.0255102853674825,0.0320544519293984,-0.0231098969501072,1,0.0171642673990043,-0.0308392787284044,0.0227318338188976,0.00859481329398489,0.0227302083716936
"1366",150,1989,0.0885524792072467,0.0665048250736712,0.0379308221489347,0.718654434250764,0.0595058953369972,0.0945745038374143,0.0555882359163001,-0.113933360793775,0.00848433105330211
"1367",150,1990,0.129450712536619,0.158363246061553,-0.0337042637267616,0.769986893840105,0.0465763667919133,0.0495177514967092,0.0635152463670908,0.000977651035025257,0.00435621775914867
"1368",150,1991,-0.0938969394854657,-0.0115277249542661,-0.0784677822681431,0.725401803214426,0.239026093306479,0.134715964912328,0.0333143844851256,0.0053306257472456,0.0172598589322001
"1369",150,1992,0.1643576012118,0.191524910053158,-0.0196992038366524,0.723326572008114,0.0203009784971835,0.00362073442418642,0.0319373119287708,0.0288573955852127,-0.0273560568806745
"1370",150,1993,0.257361135627255,0.317498967510365,-0.0761263791356592,0.75796855078623,-0.0145284793337068,0.115495048231381,0.00159555587897053,-0.115984384314302,-0.0260999405162214
"1371",150,1994,0.243080932521247,0.250085995907638,-0.0378130569276958,0.779493670886076,-0.0681007655578918,-0.0632053060413109,-0.0361769887733648,0.00614588117688643,0.015829684439405
"1372",150,1995,0.156997482749728,0.237928206726574,-0.0859643954945267,0.776457081110286,0.0291371965316561,0.007605070928517,0.00171854959412424,-0.0086959313639868,0.0102578482625187
"1373",150,1996,0.0136244514183322,-0.023021220789136,0.0356593814998867,0.76377258704275,0.0661231392626706,0.116515278516566,0.0735101424782671,-0.0772350927332298,-0.000450692055625701
"1374",150,1997,-0.0649398171340988,-0.0265785879381382,-0.0337387097174432,1,0.0515043804638413,0.0469322959531003,0.000842634781982987,-0.0143219532741308,0.0125907466970166
"1375",150,1998,-0.00554083338108141,0.0794183234813785,-0.114140551483765,1,0.0981180139286483,0.0667400054551888,0.0603410182200015,-0.0241921165340454,0.00389506763664192
"1376",150,1999,-0.0544681465453553,-0.011230079914871,-0.0434321817526399,1,0.107102616869629,0.0508263572718536,0.0385314336203944,-0.0560206760368536,0.0256876511395441
"1377",150,2000,-0.0237319844265041,0.0115254034558392,-0.0327918899472112,1,0.0986803909920745,0.0401960393534962,0.0900523170881377,-0.0680503671761195,0.0056031834091901
"1378",150,2001,0.0777499067286918,0.102360639023489,-0.0360174724786873,1,-0.0897585405048176,0.00199432076376516,-0.0235786035983641,-0.0567180301825088,0.00503385482574346
"1379",150,2002,-0.0658394415063845,-0.0394656425521005,-0.0325895262402026,1,0.156867257227869,0.0753161625226206,0.0947248094899062,-0.0930789263602797,0.0286992237313217
"1380",150,2003,-0.142931010469478,-0.126847688385897,-0.0524356962811102,1,0.145870036218824,0.13520158427827,0.0533169875286227,-0.0626960573686591,0.0757121166522107
"1381",150,2004,0.151714941740713,0.130837306873836,0.0336073585222611,1,-0.139365026681616,-0.0114343734329926,-0.011307091900733,-0.100351588624086,0.0383683458122265
"1382",150,2005,0.298489225350512,0.299482520958963,-0.00678080874142062,1,-0.156493011718861,0.0757896304990502,-0.00206488931865349,-0.143406681537046,-0.0928275559546319
"1383",150,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",155,1946,0.126961586816328,0.126961586816328,-0.00129579216748399,0.450764736208971,0.147656045079187,0.101590976926764,0.0379066759526415,0.00815839219978112,0.0344469566778506
"1385",155,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",155,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",155,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",155,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",155,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",155,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",155,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",155,1954,-0.0709385354010602,-0.0345675958353988,-0.0571761433481336,1,0.124549858347195,0.0398541924257635,0.0835503857275631,-0.0112978898638904,0.0380002657366
"1393",155,1955,-0.0337294871050866,-0.0317783060265759,-0.0244492781233047,1,0.0789907437355389,-2.38417661458101e-05,0.0293639424362804,-0.0139718083823276,-0.0107761527797253
"1394",155,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",155,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",155,1958,-0.118106851310787,-0.030682023264882,-0.0560316193277428,0.616116116116116,0.316333941474316,0.174652760445934,0.157400871887787,0.0450864605403976,-0.00922438413730364
"1397",155,1959,0.0305752849692958,0.0154524029031507,0.0363936591209427,0.59875904860393,0.177464811694199,0.0815605164137473,0.0344697977505805,-0.0106801605933336,0.0154960035144385
"1398",155,1960,0.113837743678637,0.0904520525000658,0.00897959132024698,0.624783362218371,0.0456903159519618,0.0478357747211566,-0.0228763314400984,0.0273992981956356,0.0191738058879442
"1399",155,1961,0.206249345247787,0.19996377704283,0.00570967576898562,0.625032799790081,0.00387971785718549,0.0675888963059942,0.0183126646358635,-0.0546520494598622,0.00265143806037667
"1400",155,1962,-0.00603834459110872,-0.0250395330266822,0.00991394978068109,0.625420168067227,0.139157660999942,0.194790167568054,0.0340772608973189,-0.0175793184720084,-0.0168627284765167
"1401",155,1963,0.182631701015369,0.245711273485432,-0.0881584877603238,0.635935397039031,0.0956375041681479,0.143769960114516,0.00112882437122296,-0.0353171652591975,-0.0352996301891882
"1402",155,1964,-0.0472862489107999,-0.0291894913695536,-0.019211379260001,0.885336273428886,0.0529174929053672,0.0848673774732878,0.0392931656357272,-0.0106167353721889,0.010101284920049
"1403",155,1965,-0.00972032050729027,0.0430701257156579,-0.0617114649168999,0.85830251646072,0.130845032052875,-0.0124230344120698,0.0298985399896233,0.0257311699259503,0.0701201143021131
"1404",155,1966,-0.192275144424039,-0.19963145479258,0.00979768636569838,0.874710991689058,0.238971714561036,0.188840875509178,0.133538643128065,-0.0486941878744626,-0.0302944246875028
"1405",155,1967,0.0318767117516948,0.0922935611040701,-0.0653327942949547,0.883406505687488,0.0561673780794401,0.0772379139120092,0.0318601328406861,-0.0264287229775921,0.021432073541084
"1406",155,1968,0.147161911640511,0.213349368901809,-0.0800625232866504,0.913221495592835,-0.0566877702995065,0.0605675572038947,0.00322640863869984,-0.0895011141208987,-0.0142068003735173
"1407",155,1969,-0.038886876627009,-0.0278177829346903,-0.0163838663228442,0.921996183051123,0.112597228827198,0.0271580128527476,0.0962211194959239,0.0395103123507306,-0.0134871036334872
"1408",155,1970,-0.0160000022070343,0.0005652842913412,-0.0504255224185934,0.924268581819856,0.0617677621366612,0.0217911188212094,0.0606304475352412,0.0408340364346233,0.00237745087359079
"1409",155,1971,0.00284885113508856,0.00559723842736448,-0.0277282480053944,0.927137541410719,0.117101624791791,0.0831524693586607,0.0755715174628496,-0.100056864663397,0.030600065399063
"1410",155,1972,-0.120136226279869,-0.0622801936587609,-0.0671874787579085,0.930764060817623,0.213017019115314,0.149920448266116,0.1043157516302,-0.0299998458229606,-0.00875413317549158
"1411",155,1973,0.00194084768173952,-0.00215177591476839,-0.0269608117318916,0.94421052631579,0.0891578982099005,0.0654063231271931,0.0818517027950311,-0.0105685129951526,-0.00531674860555493
"1412",155,1974,-0.0393702476902007,0.0487626916653631,-0.0991483964393066,0.947576099210823,0.132324797494747,0.149436251595146,0.0230322079436985,-0.082533256918545,0.00185386641853638
"1413",155,1975,0.24179304893737,0.267224538602611,-0.0220472718157661,0.957182748991623,-0.0974210067451136,-0.00115035420890572,0.0372233006344734,-0.132581152752953,-0.000668210098594177
"1414",155,1976,-0.0236865827135925,0.0244961666336245,-0.0510507325674976,0.982668165636125,0.123715290258717,0.101142828982391,0.054028422930969,-0.0992101341548757,0.000608306840487245
"1415",155,1977,-0.114425115083622,-0.0439847406462154,-0.0815318946711485,0.977996882589626,0.159324781112572,0.0705869059233454,0.046244119702028,-0.0555906356648304,0.0748920719048832
"1416",155,1978,0.119225341889341,0.151336384053131,-0.0378502074436616,0.978157058971371,0.0100846137738599,0.00365036383510012,0.0294051381778838,-0.0555561951302566,-0.0177841720524858
"1417",155,1979,0.0904652207743867,0.173505963482432,-0.0943573615461008,0.970504494110203,-0.00468463909483069,0.0897617964900209,0.0477500116689331,-0.14203916563974,0.0652724250535769
"1418",155,1980,0.0747397593182609,0.0983122499335259,-0.0109562368939675,0.553990610328638,0.209839075100118,0.0900290858898993,0.103811509551706,0.0523622430919831,0.0130247008725078
"1419",155,1981,0.189465015710424,0.158984507498242,0.0360738609717643,0.486725663716814,0.094114749537071,0.0231767490597553,0.0336370550721917,0.0405546069691522,-0.00417487403257366
"1420",155,1982,0.312864870104263,0.295255946007788,0.00862201786776157,0.420069504778454,0.0928656972642859,0.061407810412916,0.0494763469066296,-0.0512538684981987,0.0293110146838144
"1421",155,1983,0.266337786351981,0.179842737709306,0.0940188523401351,0.408267716535433,0.0297680521311123,0.0770897804222833,0.0667038785677661,-0.106451364216984,0.0260044799501403
"1422",155,1984,0.156756718446155,0.139695438276471,0.0267675944842548,0.388906598661141,0.12027718588463,0.0569280275499885,0.0582807445752147,0.0159706255689353,-0.00396916091254293
"1423",155,1985,0.232499881233887,0.211453316649998,0.0177449336015984,0.393258426966292,0.139675114994341,0.176356523871551,0.0171315752000161,-0.109460135958274,0.0585244433641183
"1424",155,1986,0.134530097053349,0.107978146283383,0.0262593435232573,0.377441299100285,0.223918175319777,0.194275836130792,0.105321775125047,-0.0225068744830893,-0.0363568278987575
"1425",155,1987,0.420913613167747,0.379290857577762,0.0260225867897924,0.372198154077981,-0.0497080049926198,-0.0621406290247144,-0.0345096571722321,0.0501732462444397,0.0684404963176359
"1426",155,1988,0.00894774684634808,-0.0702867225726641,0.0764668466088706,0.378494967247164,0.295887416737843,0.123773048987978,0.0518103628147121,0.050938797924568,0.0382551601183291
"1427",155,1989,-0.0289412193856179,-0.0160672101451825,0.0152324344057062,0.386376096491228,0.335422166009613,0.133381519237283,0.135193326219061,0.0418431959312814,0.0199498599477358
"1428",155,1990,0.136105480571537,0.060501522620829,0.0730009217860785,0.368912029504285,0.220345846466107,0.132367932313424,0.0748256192446876,-0.0559329664672892,0.0476156876654157
"1429",155,1991,0.0986961217886342,0.0554257445496252,0.044789818620463,0.378125789340743,0.170442544178035,0.135918422954633,0.02397781092569,0.0124935818392099,-0.0373362549332268
"1430",155,1992,0.357917735200001,0.330726384162099,0.0238218997526828,0.385712354690457,0.0505984639826541,0.087232187187634,0.0381617973174665,-0.06690144702748,-0.0289421527459239
"1431",155,1993,-0.0862219454468832,-0.0967690617063451,0.00741959257033172,0.392128840762931,0.361145706294075,0.178244654445145,0.109504132423286,0.0488069196333989,0.0449198332652495
"1432",155,1994,0.23235357129769,0.252751497693929,-0.0107939684275886,0.399747262005055,0.11037756092326,0.0695808565592189,0.0388687278049877,0.00799135884937976,0.0220569121879178
"1433",155,1995,0.240312343568488,0.193690142176223,0.0249614394632619,0.405751835476413,0.0820315958141919,-0.0833135588586468,-0.0310379292264256,0.146069825679206,0.0204800620657265
"1434",155,1996,-0.246003815918822,-0.292151350627745,0.0642679486403459,0.167999884068052,0.585891081934904,0.238291057875143,0.186233550354661,0.0892992878437936,0.0287972778268657
"1435",155,1997,-0.356463501227897,-0.399729682942574,0.0688667482911839,0.170896850576492,0.584358637055379,0.306460499155758,0.125461509567561,0.0897737378663081,0.0335195002747643
"1436",155,1998,-0.21672098070011,-0.149885843838228,-0.0473748883733553,0.170181926088247,0.585039603734392,0.350780864057044,0.145131537715044,0.0802101110724285,0.0084602842605961
"1437",155,1999,-0.204759422325298,-0.242176775586611,0.0360560969659456,0.167967992488033,0.582789838431469,0.309949655982813,0.14867763661122,0.0631487939697617,0.0519965204352346
"1438",155,2000,-0.285207753880117,-0.318268969913012,0.0201847346610824,0.165372634711051,0.585057417825096,0.239464113588701,0.103130433304294,0.171564409768179,0.0866948754521679
"1439",155,2001,-0.284369677656939,-0.332942525550412,0.0744276507021213,0.161089540546984,0.589813017267804,0.385372040661022,0.171787697812881,0.0318812200426236,0.0441181342713831
"1440",155,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441",155,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",155,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",155,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",155,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",160,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",160,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",160,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448",160,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",160,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",160,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",160,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",160,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",160,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",160,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",160,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",160,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",160,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",160,1959,-0.00313277572318901,0.123926349590269,-0.12031335731867,1,0.0756824142755935,0.118678251069842,0.0766460428290546,-0.0822482755184879,-0.0310707420185937
"1459",160,1960,0.0964823590672201,0.0902785212990166,0.0138057507000048,1,-0.0554436445727785,-0.0439781423392434,-0.0145139148037382,-0.0641722478688053,0.0159612005033755
"1460",160,1961,0.0588395148575477,0.114738413918986,-0.0582690692013837,1,0.0085678653033846,0.0343341650442265,0.0353920279032787,-0.0502847036429774,0.00968784259238174
"1461",160,1962,-0.188730149565,-0.153374339559047,-0.0512130898456333,1,0.155381041301788,0.175805698942476,0.0991515719538101,-0.0678288727414389,-0.0538708031259042
"1462",160,1963,0.0427179729274763,0.0704612697322956,-0.013328832917091,1,0.0284965033136689,-0.0644069153139751,0.0973333146660794,-0.0247782572326068,0.0136524551507556
"1463",160,1964,0.0272078685821963,0.0561632098901588,-0.0170692414328659,1,-0.0114741212836648,-0.0681551347900789,0.0245067436969374,-0.00440973383907742,0.0489794052806177
"1464",160,1965,0.160958751243786,0.230033111898113,-0.0929084082410051,1,-0.00610946919308086,0.00262575625884987,-0.0368878783910482,-0.0277018192520953,0.00536709347889384
"1465",160,1966,0.0782925455705269,0.0707500659758475,-0.00919184885066827,1,-0.0648552531940549,0.00718607636711074,-0.00049872285163724,-0.0611823812393278,0.0179747013221703
"1466",160,1967,-0.177512308971991,-0.141740764908114,-0.0391119188433043,1,0.190769744938702,0.12202186158557,0.119180994723988,-0.0724472998351427,0.0132392219863643
"1467",160,1968,-0.0851097398174041,-0.0458756689637776,-0.0535602106540427,1,0.112358224195532,0.0802056151462957,0.01108895355059,-0.00442415408875493,-0.00949993428549747
"1468",160,1969,-0.329909900050949,-0.28775661139041,-0.0666221910165527,1,0.289533136598656,0.122274920393692,0.0556879195289479,0.0476492491962345,0.0366570044885567
"1469",160,1970,0.0547355779373506,0.0957321102135027,-0.0541550508499799,1,0.0351893968517829,-0.0544128585932095,0.0150497981889956,-0.00865299478750579,0.0294025664260885
"1470",160,1971,0.166623961617071,0.263473911699305,-0.116647009803081,1,-0.0286715361049521,-0.00672464215273633,0.0138101771589512,-0.0637726217775865,-0.00254722121541729
"1471",160,1972,0.188276466410177,0.244344742390296,-0.0556272292436854,1,-0.0646629868459535,0.0644318835758358,0.0191842365731499,-0.164559333047588,0.0178624182380575
"1472",160,1973,-0.256505536241197,-0.174989442193686,-0.0874160744344048,1,0.268414819669737,0.0798925535932278,0.116877932008299,0.0315856552084585,0.0475646824486871
"1473",160,1974,0.27983353308171,0.317414927560156,-0.0691600094673511,1,-0.111869482040288,0.0435719876215943,0.0329048962342973,-0.132557709091137,-0.0459142050826079
"1474",160,1975,-0.0688863282916987,-0.0033572144491151,-0.0923585940004681,1,0.127201299786108,0.0423365080417182,0.078800073823832,0.0233213327757907,-0.0115322320077069
"1475",160,1976,-0.304885607568937,-0.321171586360812,0.0193980134690502,1,0.255488018275078,0.136679223845654,0.12929108683585,-0.0618422322935506,0.0650607537176527
"1476",160,1977,-0.215872730502827,-0.167071580965377,-0.0454140804088084,1,0.186852875325392,0.149863828025485,0.0959483732343045,-0.129010180171486,0.0430392251035149
"1477",160,1978,-0.148738964119721,-0.163145018315943,0.000799220823411585,1,0.112165890151017,0.150690537408823,0.0251261577243548,-0.0212989844064283,-0.0338571444623501
"1478",160,1979,0.212468672832318,0.243386367874805,-0.0480924229848369,1,-0.147204404601688,-0.0732881765083008,-0.0121912760894398,0.0258781064847013,-0.0679246831784382
"1479",160,1980,-0.185811599955632,-0.183892656919503,0.00698288621661972,1,0.135095367593892,0.0641505935931231,0.0319563164698515,0.0256719982865418,-0.0364611457628608
"1480",160,1981,0.0411135490101148,0.110420029624143,-0.070915201064624,1,0.013271781796707,0.0493508685838578,0.0340403599974598,-0.0601531761689368,-0.0268117522570206
"1481",160,1982,0.0109427527605925,0.079793520314485,-0.0806961073052215,1,0.0562385894780338,0.0245927923936459,0.0138514723135213,-0.0011359059266136,-0.00262446293381193
"1482",160,1983,0.0490991107899511,0.0261381560835713,-0.0115301271764464,1,0.0145917064780492,0.0627046320172789,-0.000824023322648984,-0.0516886509464871,0.00561661573966274
"1483",160,1984,-0.0664921198529099,-0.0380356207280999,-0.0336516096214932,1,0.0678440805159354,0.0521498871507846,0.0569597967473878,-0.0564481733050992,0.050644389327003
"1484",160,1985,0.0596821747264255,0.104106994364965,-0.0707571574660583,1,0.0276935996397367,0.0288232030302719,0.0236050832710197,-0.0550539498434951,0.0345664760890902
"1485",160,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",160,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",160,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",160,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",160,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",160,1991,0.173545411556723,0.167396545152076,-0.00710536163485428,0.353482072849098,0.191230020327503,0.120539165389468,0.0545329339244908,-0.0194255470870184,0.0791214598791106
"1491",160,1992,0.213561967245017,0.23967910088116,-0.00906650053997765,0.308768096148593,0.17601663404666,0.136660470119471,0.0458637728557328,-0.0374091661090534,0.019645169246448
"1492",160,1993,-0.0134658631721484,-0.0745707760071637,0.0768645122509632,0.357516943930992,0.287220066331293,0.158486824586571,0.139741852777605,0.0600892856815702,-0.0145713203306096
"1493",160,1994,0.238721756641004,0.300368206473869,-0.0585714432028363,0.338354677664424,0.233246530044401,0.108874801022498,0.0329023007217984,0.0113688371111738,0.019188304487083
"1494",160,1995,0.308833254541434,0.294494035207517,0.0204725482475133,0.332108209752554,0.132862693970653,0.0680916454346151,0.0265987605831842,-0.0680493463975138,0.074955732875471
"1495",160,1996,0.39455536607326,0.402724787600093,0.000133046780615029,0.321271708909215,0.0318308173045156,-0.0410957051057175,0.0421403726717785,0.0516559898221422,0.0247508470560764
"1496",160,1997,0.420880941446396,0.422946982781739,-0.000811884070320276,0.331012485899879,0.00936959726520809,-0.0583511694062597,-0.00355495986632409,0.0442742502338619,0.0516825414581631
"1497",160,1998,0.194145217249225,0.181351762781034,0.0184188842515985,0.315999530461322,0.164175283739399,0.0702868580293887,0.0308499160561857,0.0217606651493693,0.0328835871559307
"1498",160,1999,-0.256120258745982,-0.249535636209059,0.00451714169616476,0.328971674876847,0.553894084468466,0.261412482854518,0.13669572503852,0.0684331446467782,0.0497509660055506
"1499",160,2000,-0.104205176381584,-0.120979214042318,0.0412042834236858,0.0472643071056068,0.5,0.137632735261809,0.140241669718052,0.175347857927499,0.0422464298791651
"1500",160,2001,0.164599738465014,0.0845838324095344,0.0855195672144984,0.173298523586604,0.226548433561397,0.0638503781058696,0.0586064097947425,0.0873469571480014,0.0155293482175009
"1501",160,2002,0.174562079913516,0.112667066090096,0.0583256451781871,0.326530612244898,0.119527531198577,0.0863981792472466,0.0442184464124271,0.0275749665672351,0.0279650903674233
"1502",160,2003,0.350947903286059,0.365580447687019,-0.0233606326742072,0.345637583892617,0.111758554569878,0.102503693966205,-0.0196812656608889,-0.032173765995705,0.00221907511894996
"1503",160,2004,0.137697736749039,0.117789041042752,0.0239792570708991,0.332361516034985,0.157187049883883,0.0567120440095541,0.00932706029403959,0.0782070143978765,0.0351394520944697
"1504",160,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",160,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",165,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",165,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",165,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",165,1949,-0.0400464363133012,-0.00932520098880987,-0.0343737050943247,1,0.0800839808722221,-0.011297149738541,0.0354820573441231,0.0225030768491952,0.0324887441182169
"1510",165,1950,-0.00813230033118287,-0.00969326357335579,-0.0232636283455668,1,0.0191711524008752,0.0612012676386966,0.0195903265577799,-0.0808471938372636,0.0318296777584658
"1511",165,1951,0.085602128995271,0.109733175414011,-0.0242140532750195,1,-0.0448289639325032,0.00346777401525733,0.0686567745513297,-0.083208450622198,0.00206270469579803
"1512",165,1952,-0.0510289313853653,-0.0510160028119324,-0.00962771865822304,1,0.12949924451451,0.00437376294264064,0.0694114804333988,0.0230903219467146,-0.00596902734185046
"1513",165,1953,-0.107882368474712,-0.107300240365521,0.00898278988200091,1,0.114317470226228,0.0464560067116677,0.0558988840166058,0.0100981200142547,0.010967017988328
"1514",165,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",165,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",165,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",165,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",165,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",165,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",165,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",165,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",165,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",165,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",165,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",165,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",165,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",165,1967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",165,1968,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",165,1969,0.0240941809494195,0.0426218740953328,-0.0296265811479367,0.895791583166333,0.0512815619086327,0.0552461860869193,0.0271949697964361,0.020598475495375,-0.0512584210045227
"1530",165,1970,0.447074621309255,0.407017599539219,0.0315751184801087,0.885813148788927,-0.217434711494043,-0.0583488079863366,7.92589179543363e-05,-0.140088970875952,-0.0281344590679855
"1531",165,1971,-0.0306226931213638,-0.0382889994604491,-0.00645039794990944,0.782167042889391,0.132412119460346,0.0879786766701857,0.00538687782292183,0.01810430964904,0.0497958906403294
"1532",165,1972,0.160654201226056,0.21122381550704,-0.0585441081006632,1,-0.0724217324578372,0.0496929831004634,0.0181032002908261,-0.128982043436664,-0.0168098419735319
"1533",165,1973,-0.286016242081522,-0.215283740157703,-0.0946992762488128,1,0.23672015613164,0.181076738698502,0.0664107922956881,0.0116162141089188,0.00426557723817463
"1534",165,1974,0.166365227097376,0.268372189511887,-0.106676164498485,1,-0.0430558082579326,0.0611442789373605,0.0502004839771156,-0.13541934600068,-0.0033244234522913
"1535",165,1975,0.196671472771187,0.250174477367563,-0.0569099242851423,1,-0.1234486784376,0.0308745811085679,-0.0289931694321796,-0.137916518704266,0.0317753060014207
"1536",165,1976,-0.0531181494541975,-0.0768760772458684,0.0150918676239066,1,0.0867606287418169,0.0613420397402087,0.0623303978540206,-0.0361395179447583,-0.00886042792182827
"1537",165,1977,-0.115696611921637,-0.0434432383916901,-0.0908845262015589,1,0.126462361871331,0.0445253948313708,0.037292050434951,-0.010076989192364,0.0376962841873032
"1538",165,1978,0.0438522185239726,0.10927476286458,-0.055414101230026,1,0.00983968265398311,0.172456709738771,0.0203679371774965,-0.0707291029676803,-0.125666005414637
"1539",165,1979,-0.299917183844501,-0.211183822884305,-0.085985887635266,1,0.286902858366668,0.162755144260437,0.102579250761036,-0.0131174404319865,0.0506042497296817
"1540",165,1980,-0.255733889716681,-0.223146314658724,-0.0363826029384488,1,0.244427284702462,0.0670623287443324,0.0471195750197464,0.0247186301905165,0.0422276244275557
"1541",165,1981,-0.0321274091873513,-0.0274136150131769,-0.0199809953010934,1,0.0904385091865371,0.0731208605077114,0.0686362887938672,-0.0474195665253369,0.0163903861317015
"1542",165,1982,0.00384047020095468,0.0316924945462091,-0.0310316762301814,1,0.123694056954666,0.0537902317496726,0.10966914684314,-0.103001562526077,0.0455595885228756
"1543",165,1983,-0.177262604365189,-0.125177174452744,-0.0782815260054463,1,0.213612390350066,0.04895608611606,-0.00057761861931345,0.0433787207131612,0.0586345634560624
"1544",165,1984,-0.259906323565079,-0.221430353032291,-0.0383728205123643,1,0.221061046718518,0.13236624862648,0.107046516759317,-0.103022053954305,0.0575604891989351
"1545",165,1985,0.0594305767953574,0.0887758026945628,-0.0311676587847574,1,-0.0299330218694632,0.0302341877475602,0.012748518421975,-0.0817455575128726,0.018903156468146
"1546",165,1986,-0.144405637090202,-0.0723318607554473,-0.0968101940363327,1,0.195421969790567,0.0800094243036198,0.0122300145802029,0.017575981203535,0.0416368351745721
"1547",165,1987,-0.00961774791451606,0.0431965501603477,-0.0575721925152688,1,0.00954690420128762,0.142346230958131,0.0160131237105183,-0.148950518604169,-0.0163896318685477
"1548",165,1988,0.218275973914453,0.285373359520456,-0.0667926938882409,1,-0.170821446041077,-0.0178718975902902,-0.0190786414408044,-0.0735222681441402,-0.0410395495047853
"1549",165,1989,-0.0828679009571907,-0.0999051905062623,0.0117478185012664,1,0.0694084304851361,0.0793883034075849,0.040162835544025,-0.0184823835591975,-0.0368485617423485
