"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"3518",484,1983,0.210574920552027,0.150336063153829,0.0484259790538422,0.158847734332085,0.298223485046763,0.103407212593597,0.091125158799377,0.121435011068904,0.018013718515929,-0.0392505969311251
"3519",484,1984,0.0565901837425486,0.0475699452347745,0.00220567428203308,0.183667853474617,0.327540419948442,0.062114295428006,0.0582340243165161,0.206724977567113,0.0121855267372393,-0.0698753792999441
"3520",484,1985,0.07658998028542,0.0723910900385551,0.00318069511730822,0.19294236600399,0.439992055077809,0.159596710820193,0.071217869035217,0.19417589166016,0.0149963867099356,-0.0471262746449633
"3521",484,1986,-0.0126074498476427,0.0174834380962677,-0.0183485447469089,0.294096082448959,0.335206362700175,0.152419188477929,0.0761396966034151,0.0969054007605773,-0.00494436519278871,0.0745030525295542
"3522",484,1987,0.324873714560622,0.278652239583233,0.0365112945026496,0.372828513383865,0.19781633281125,0.12667355139502,0.056607361674357,-0.000502835653705201,0.0292472347474133,0.0286702717354596
"3523",484,1988,0.0878491678835745,0.114587794961294,-0.0229468095339198,0.341176480054855,0.291769622380528,0.140437566312386,0.105457668186114,-0.0253148161537026,0.0505405705745229,0.176409660373494
"3524",484,1989,0.196157287191354,0.207142287049278,-0.00587646645920017,0.335183590650558,0.27134257154749,0.156211653626444,0.036054354378774,0.0455049227244749,0.0301710767182272,0.0766239326258998
"3525",484,1990,-0.0347830732025172,-0.0246861536321327,-0.0111692317481295,0.320937752723694,0.255800913946916,0.164354869357414,0.0603894995109781,0.0294486258419461,-0.00118140764760537,-0.019456266300006
"3526",484,1991,0.21018864786437,0.134428100267528,0.0782221768849073,0.452331244945526,0.13960910498477,0.0875965275936472,0.0458280571133174,-0.0103082519752954,0.0170030091699563,0.0677433607305751
"3527",484,1992,0.0226862501836007,0.0218183802939887,0.0100817176399103,0.488599359989166,0.0853953388559729,0.118570396198023,0.0849579244605072,-0.111836832409926,0.0204269951191234,0.19570033587488
"3528",484,1993,0.383258370487413,0.382321620436953,0.0082157606447901,0.487997144460678,0.215743134460495,0.128409187584252,0.0427862908628365,-0.0152376510192359,0.0668386611779034,0.170339709352008
"3529",484,1994,0.132563388274216,0.0900858763803868,0.0359675093390578,0.362728774547577,0.162389362109191,0.17710950999745,0.03202256662246,-0.0875820301646651,0.016385145251382,-0.0102489003654883
"3530",484,1995,0.0100082094232113,-0.0262539157767155,0.0294629069814927,0.320542424917221,0.324146532865444,0.187693581877248,0.0828006932656258,0.0401123286062209,-0.00380229615008532,-0.0146467374643712
"3531",484,1996,0.281425397090043,0.226279731065441,0.0643114426138572,0.212510019540787,0.222773417421728,0.00199328782347555,0.0930347518792555,0.0969917412565071,0.0748730065079535,0.175525402439769
"3532",484,1997,0.0181127917377112,0.0734315635315732,-0.0501022756396205,0.204876124858856,0.120434673628136,0.0797452265918624,0.00966077108207718,0.0164579615060917,0.0412001523708277,0.0495390520533105
"3533",484,1998,0.187564654113606,0.138184797377605,0.0405590087411332,0.207792207598686,0.18795609718562,0.0763936341210399,0.0826471425496459,0.0807150333585303,0.00703928800515136,-0.011200830198144
"3534",484,1999,0.148401029232248,0.0571769800651795,0.100615243858808,0.211821630597115,0.291269078442736,0.0656531919693295,0.0701815170501185,0.0852986977739772,0.0774593548197507,0.152120897450104
"3535",484,2000,0.14458063133494,0.0997410218195404,0.0486383912488169,0.182862043380737,0.0662848631651667,0.0408316279958625,0.062809636701255,-0.0295688668663678,0.0175041354793947,0.0980636321487653
"3536",484,2001,0.123703015583885,0.103143609614253,0.0198523586631262,0.182662531733513,0.267462306288637,0.121585366198439,0.0383167691393584,0.0689745676196195,0.0346925840716994,0.00417190803609856
"3537",484,2002,0.18765527606908,0.109543768190954,0.0840947799391903,0.161290317773819,0.28910462520899,0.100324057351394,0.0415865067604955,0.135461760449906,0.0160456671518748,0.037069904019226
"3538",484,2003,0.119112872170983,0.0557074552685103,0.0703050158882894,0.198347106575966,0.21972768840275,0.106171985743588,0.0393523765792499,0.0490054352177019,0.0396846313387869,0.11707554096989
"3539",484,2004,0.173022575420308,0.184115348804656,-0.0137198496783178,0.1875,0.253744065447766,0.112548680016457,0.0261769701119304,0.0828305218055694,0.0378761884913952,0.0130878525645854
"3540",484,2005,0.186697183109366,0.178301173089424,0.0110726068593623,0.174496650695801,0.307904461189693,0.141309795478303,0.0329597080220062,0.0782809697142938,0.0287520313483606,0.0299121291392084
"3541",484,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3542",490,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3543",490,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3544",490,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3545",490,1963,0.147001937031746,0.126885876059532,0.0201160535216331,0.741586089134216,0.0858800783753395,0.0858800783753395,0.0653144840915916,-0.0776440402286773,0.00589521288135322,0.0547550702953881
"3546",490,1964,0.201450437307358,0.164383560419083,0.0370668806135654,0.681976914405823,0.183185607194901,0.183185607194901,0.0638018151679149,-0.0419505048004469,-0.0488915918873213,0.0408103735116926
"3547",490,1965,0.225993514060974,0.165444314479828,0.0605492070317268,0.706123173236847,0.175166293978691,0.175166293978691,0.106262449766536,-0.0248962298404534,-0.0459066383360268,0.0535430934498715
"3548",490,1966,0.213070318102837,0.195753648877144,0.0173166692256927,0.347149138293001,0.214425534009933,0.194549009203911,0.0198765248060226,-0.041865216919926,0.0240232675556489,0.0357497979070395
"3549",490,1967,0.152062371373177,0.132721528410912,0.0193408336490393,0.194504595589954,0.15433195233345,0.129465162754059,0.011841326020658,0.00279740944649386,-0.00288049720344598,0.0130254589021206
"3550",490,1968,0.138455048203468,0.115660615265369,0.0227944273501635,0.310975591870234,0.155181512236595,0.135922327637672,0.00770367262884974,-0.0174796865604332,0.0158013634179998,0.011555508710444
"3551",490,1969,0.158059284090996,0.0988883748650551,0.059170912951231,0.237176148521689,0.239655703306198,0.18295507133007,0.0321522317826748,0.0321653458239088,0.0140111166983843,0.0105372853577137
"3552",490,1970,0.193557426333427,0.119140990078449,0.0744164362549782,0.241140791231447,0.254310607910156,0.167475879192352,0.0291316527873278,-0.0330871700258251,0.0457205101847649,0.0119825704023242
"3553",490,1971,0.160151690244675,0.11114352196455,0.0490081682801247,0.31307242608205,0.227450415492058,0.184480741620064,0.022607933729887,-0.00273962561844075,0.00974329095333815,0.0106184361502528
"3554",490,1972,0.148071393370628,0.101324118673801,0.0467472672462463,0.460215325404356,0.238082900643349,0.187017843127251,0.0350028797984123,0.0160244330474063,0.00886586029082537,0.00719631556421518
"3555",490,1973,0.123904652893543,0.110964812338352,0.0129398414865136,0.227112941373666,0.194370031356812,0.138070374727249,0.0417480133473873,0.00475043940928559,0.00581157766282558,0.0087400684133172
"3556",490,1974,0.334308913525322,0.277506106134468,0.0599341204567915,0.272009968757629,0.110741972923279,0.110741972923279,0.0323827924736688,-0.0806939830791945,0.063038651902257,0.121973980269205
"3557",490,1975,0.245187407104446,0.229631185963815,0.0245074793351613,0.320107698440552,0.148788437247276,0.148788437247276,0.0923226249290569,-0.086748734448407,0.0119709997223487,0.190112711840804
"3558",490,1976,0.220824825025796,0.167702349249172,0.0601538684476231,0.313186258077621,0.13340175151825,0.13340175151825,0.0515115365507543,-0.0663287520620328,0.0461742945281951,0.14426904473603
"3559",490,1977,0.159639832184783,0.148954768057068,0.0179530207403643,0.341727524995804,0.148661121726036,0.148661121726036,0.0479972690097698,-0.0306101967452099,-0.0210621854645646,0.0835747928593342
"3560",490,1978,0.127891469594344,0.109683622352972,0.0230297646553853,0.390185683965683,0.167042434215546,0.167042434215546,0.0417045754270689,-0.00852150545595216,-0.045747113985495,0.0249383308178941
"3561",490,1979,0.174622010247523,0.120605107066316,0.0578232598013993,0.406302511692047,0.196256682276726,0.196256682276726,0.0544053867747105,-0.0702992345043285,0.0176440329129619,0.0946681985172311
"3562",490,1980,0.146491176893163,0.0893450903063938,0.059663068754895,0.371208280324936,0.158594578504562,0.158594578504562,0.0693754248200929,-0.0476744605648857,0.000733787989108607,0.0403602937832572
"3563",490,1981,0.258140092909747,0.237216974115381,0.025825032687991,0.258211046457291,0.114390857517719,0.114390857517719,0.000474435796624074,-0.0481324324324803,0.0192917906825612,0.0391614923366889
"3564",490,1982,0.120623498499143,0.132250805734779,-0.00317604784565881,0.231288269162178,0.0957218483090401,0.0957218483090401,0.0600359041445268,-0.0488801014127633,-0.01112825954982,0.139843675417018
"3565",490,1983,0.10773280027274,0.0325978095789526,0.0765936604505242,0.190883576869965,0.102087594568729,0.102087594568729,0.0231811522532655,-0.0671551926146934,0.0180382296685105,0.0582218983454681
"3566",490,1984,-0.0736129361298015,-0.0440728639230806,-0.0158402783701756,0.123067274689674,0.0511666238307953,0.0511666238307953,-0.0218802785721425,0.0330613597577877,-0.0109317845473708,0.0449836323979757
"3567",490,1985,0.0530472772659757,-0.0283415531097732,0.0742688157749807,0.116963714361191,0.0486420542001724,0.0486420542001724,0.100292720860276,-0.044517322837246,-0.0303003668018488,-0.0224021383937235
"3568",490,1986,0.199656577049918,0.202346722264707,0.00717872056593476,0.149260625243187,0.0290100630372763,0.0290100630372763,0.0406995110089933,-0.105091221941256,0.0595665468894183,0.245142884629249
"3569",490,1987,0.201478248582829,0.191338441790391,0.0231571770502327,0.124527208507061,0.00898341650148038,-0.00275010834726153,0.0410045333296368,-0.0133459247191716,0.0120926557663805,0.158201988457158
"3570",490,1988,-0.023360562657862,-0.00983426321477679,-0.0180867327548414,0.106296852231026,0.318222552054041,0.165017645088704,0.0619494408416069,0.0835793526377375,-0.00722980419910097,-0.0125025736359462
"3571",490,1989,0.0443638861179352,0.0443638861179352,-0.00595634582975708,0.131192818284035,0.12196833115109,0.0734461731584768,0.0645289766911188,-0.0292328524238168,0.0206013825818153,0.0504044426830968
"3572",490,1990,0.023195331916213,0.023195331916213,-0.0106353067227397,0.166795536875725,0.241377460960198,0.134106906546015,0.029876661232959,-0.0247915098312507,0.0614622414211911,-0.0184351202505405
"3573",490,1991,0.0203486643731594,0.0203486643731594,-0.00059143785161276,0.265633374452591,0.00167738606297052,-0.0172467505279808,0.0668916756892603,-0.00694296065611354,-0.00503443711679447,0.0381609711778477
"3574",490,1992,0.0817114636301994,0.0817114636301994,0.0112257245064919,0.119196593761444,0.127913958857642,0.0677835831154915,0.0499005190221196,0.00734247350909008,0.00161092019493397,0.118116659734615
"3575",490,1993,0.236102938652039,0.236102938652039,0.000657177187508157,0.181269645690918,0.140445518790003,0.0748791489366946,-0.00386356070157019,0.0169605326009177,0.0463023612218035,0.0308691888243383
"3576",490,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3577",490,1995,0.142963348205817,0.112775792318775,0.0317632792019412,0.205706909298897,0.148814146666114,0.0874671418201272,0.0403316174393839,-0.00531427697222855,0.0147345063944533,0.0226145669272315
"3578",490,1996,0.160515949130058,0.160515949130058,0.000436993181421923,0.0684342533349991,0.0541353560345091,0.00857219252607594,0.0442031536737221,0.0120210726320988,-0.0119813349115264,0.023052915707953
"3579",490,1997,0.12668277323246,0.12668277323246,0.00075625134433327,0.356115520000458,0.199179870240577,0.127000263341159,0.0532680970196198,-0.00834383601985543,0.00638729807825296,0.040761781836105
"3580",490,1998,0.0354951061308384,0.0354951061308384,0.0104806064518482,0.437800616025925,0.533702485319698,0.212677389681905,0.119615599786266,0.0898056592224616,0.0288436047920879,0.212585116891992
"3581",490,1999,0.121645726263523,0.121645726263523,0.00542562477356998,0.421361982822418,0.0172860377077923,0.113527177445083,0.0222928926924189,-0.0258358586070031,-0.102776780236842,-0.0225237528649983
"3582",490,2000,0.220294278185494,0.19516753021136,0.0206690875231959,0.221656367182732,0.436579074421665,0.181804618841217,0.0560373313108629,0.0945345639098534,0.0984270514332958,0.0474067052445063
"3583",490,2001,0.0763839098968874,0.013986492861662,0.0523978129320798,0.204434335231781,0.117884740720193,0.00343608766072093,0.0514639320994354,0.0584965892828039,0.026816386701147,-0.0330804902349091
"3584",490,2002,0.300031070545825,0.211655723892903,0.0772115553399922,0.198013171553612,-0.0679543473837618,-0.00674778249456884,-0.0153907784400636,-0.00876442042731385,-0.0278031044257699,-0.179541098874106
"3585",490,2003,0.0668882424362868,0.0205796457070737,0.0494713348653647,0.182826995849609,0.214975038749229,0.101082291157092,0.0498717890947577,0.0924231619057724,0.00345324722949913,0.0309154503027617
"3586",490,2004,0.0925753804580755,0.0500922218012838,0.0408316751728056,0.229669794440269,0.218243681646129,0.143579309897657,0.0498852117052828,-0.00288764205493446,0.00623653355181833,0.0381627134706296
"3587",490,2005,0.0607943353919956,0.0565960962534376,0.00620478185021631,0.21894109249115,0.376991571771722,0.19032698661158,0.076329922671869,0.034162353611065,0.0798793257012978,0.146723069355768
"3588",490,2006,0.275174844037326,0.203061323213794,0.080134988424947,0.24765245616436,0.455094807891671,0.13033057626607,0.142418508705293,0.116338352945793,0.101074782157889,0.241538470447214
"3589",500,1962,0.0801871046423912,0.0145575320765191,0.0578455386588827,0.344971597194672,0.335115283727646,0.207484126091003,0.1092549264431,-0.0048245686890418,0.0108271116700671,0.0183762107044458
"3590",500,1963,0.110329739749432,0.0694525281562761,0.0418856388100656,0.28488826751709,0.226754173636436,0.12267541885376,0.0742303505539894,0.0368673552531448,0.00930574563780164,0.029848413541913
"3591",500,1964,0.128545224666595,0.0647671321559002,0.0592483831489397,0.274728387594223,0.243826732039452,0.137858048081398,0.0742204040288925,-0.0148959267975698,0.0139934579544267,0.0317482724785805
"3592",500,1965,0.124737061560154,0.0505968233006695,0.0622948865934135,0.246949940919876,0.243479177355766,0.145561635494232,0.0664703398942947,-0.0476246411270714,0.0823062407007719,0.0314472019672394
"3593",500,1966,0.147081345319748,0.122298664398335,0.0234234286000801,0.254066973924637,0.220956936478615,0.123157896101475,0.0688995197415352,0.0458104961845146,0.00178438218375276,0.0288995206356049
"3594",500,1967,-0.0505263506215299,-0.0553444841645767,-0.0042524815902437,0.27173712849617,0.497690792093939,0.282834984286804,0.0908301755070104,0.12126750054554,0.00336154954540354,-0.0646856469042176
"3595",500,1968,0.120936863124371,-0.00832234354152306,0.120936863124371,0.335470646619797,0.269569873809814,0.166176870465279,0.0815744921565056,-0.0218255082820845,0.0588516127717762,0.0218185056000948
"3596",500,1969,0.110878057777882,-0.0102761996937887,0.110878057777882,0.321206420660019,0.38376972079277,0.198177352547646,0.155865758657455,0.0589957829647081,0.0115293520906798,0.0297266021370888
"3597",500,1970,0.18681389093399,0.0777333602309227,0.109080523252487,0.604580190248224,0.342026770114899,0.204644963145256,0.101402372121811,0.0208574731060831,0.015117965477451,0.035979438573122
"3598",500,1971,0.130581513047218,0.0675493255257607,0.0630321875214577,0.272066444158554,0.306386291980743,0.187746629118919,0.0910695716738701,0.00987614769433006,0.0168612927965445,0.0275700930505991
"3599",500,1972,0.172876492142677,0.122979074716568,0.049897413700819,0.159479155709081,0.225071802735329,0.153180137276649,0.0525235943496227,0.00927369762212038,0.00749873084392082,0.010094378143549
"3600",500,1973,0.161929652094841,0.106226235628128,0.0557034201920033,0.277489051780084,0.25066539645195,0.16867870092392,0.0605038031935692,0.0097908740863204,0.0144658883352683,0.0116920154541731
"3601",500,1974,0.159504130482674,0.114838466048241,0.044665664434433,0.331238154997946,0.216003000736237,0.145379409193993,0.0434259958565235,0.0123591283336282,0.0156344538504802,0.0148384673520923
"3602",500,1975,0.168620377779007,0.11391644179821,0.0547039359807968,0.247425456414953,0.214697927236557,0.14457468688488,0.0394649840891361,-0.0183383059261559,0.0598922123006866,0.0306582506746054
"3603",500,1976,0.193368703126907,0.130503982305527,0.0628647208213806,0.377259451496997,0.265517234802246,0.150928378105164,0.0559681691229343,0.0203666946378047,0.0415388086729712,0.0586206912994385
"3604",500,1977,0.227457702159882,0.160633966326714,0.0668237283825874,0.428954221412461,0.289355307817459,0.155922040343285,0.0813878774642944,0.0713576154111545,0.00902515935423247,0.0520454049110413
"3605",500,1978,0.204158142209053,0.141956374049187,0.0622017718851566,0.280385396607815,0.271642804145813,0.148772999644279,0.0838445797562599,0.0536424384896821,-0.00427013848912374,0.0390252210199833
"3606",500,1979,0.266376286745071,0.20481633088448,0.0512639066897291,0.295024305582047,0.283129513263702,0.178254321217537,0.0757245793938637,0.00570237665792488,0.0654740297191198,0.0291506107896566
"3607",500,1980,0.218936771154404,0.199398444316765,0.0148011161121669,0.386285006999969,0.266907840967178,0.1723812520504,0.0646429657936096,-0.0195481292131464,0.0256621187510054,0.029883611947298
"3608",500,1981,0.328156024217606,0.283028462891349,0.0433418710905209,0.361702114343643,0.178510636091232,0.109787233173847,0.0401418432593346,-0.0225273041263417,0.027556704673502,0.0285815596580505
"3609",500,1982,0.177135646343231,0.114369336517319,0.0575828260466842,0.119581468403339,0.142658814787865,0.0950317606329918,0.0276924520730972,-0.0425686451998485,0.0649112100336384,0.0199346039444208
"3610",500,1983,0.169946119189262,0.0979257450791177,0.0739721047588721,0.0966984406113625,0.157115623354912,0.100205831229687,0.0361693613231182,-0.0122300282614582,0.0283572992471406,0.0207404345273972
"3611",500,1984,0.155075028538704,0.13165591633831,0.0236434036222306,0.109158955514431,0.136881873011589,0.0909657999873161,0.0251238867640495,0.0216342410105326,0.0230996509252968,0.0207921825349331
"3612",500,1985,0.192206606268883,0.218320883139013,-0.0276989580068568,0.183653891086578,0.190662935376167,0.124744459986687,0.0333764441311359,0.0141024811650537,0.0217829865709981,0.0325420349836349
"3613",500,1986,0.287952572107315,0.221804497026693,0.068993227160249,0.113275460898876,0.177641332149506,0.128520011901855,0.021172983571887,0.0081467278647744,0.0240969025177639,0.0279483385384083
"3614",500,1987,0.293941855430603,0.232795293319176,0.0699333427056772,0.108666121959686,0.273748070001602,0.159558087587357,0.033867608755827,0.0321845382848204,0.0440814042732584,0.080322377383709
"3615",500,1988,0.22180587053299,0.195767767521218,0.0223902507498859,0.0835214480757713,0.166185095906258,0.106252819299698,0.0320767499506474,0.00249286621991487,0.0223483703530317,0.0278555303812027
"3616",500,1989,0.214862272143364,0.181727664457396,0.0378001225553078,0.109044276177883,0.163603216409683,0.107671461999416,0.0319471396505833,0.0552259038753921,-0.018504796148579,0.0239846110343933
"3617",500,1990,0.228799283504486,0.177560140245945,0.0497359646571056,0.0741619393229485,0.144971638917923,0.0880167856812477,0.0298682879656553,0.0574140740288677,0.0285748902745613,0.0270865727216005
"3618",500,1991,0.175367563962936,0.14051760951134,0.0323189658668798,0.0918236896395683,0.137183800339699,0.0915763601660728,0.0300904083997011,0.0423247334091665,0.0245265443462099,0.0155170317739248
"3619",500,1992,0.0748560428619385,0.0588064392597451,0.026710757570125,0.0835805237293243,0.0635142177343369,0.0230326298624277,0.00802652258425951,0.0809289172474139,-0.0287938495280703,0.0324550680816174
"3620",500,1993,0.107222534716129,0.0495987069086013,0.0576165347285162,0.0874233096837997,0.0923034027218819,0.0638594552874565,0.0230061355978251,0.0367689736447086,-0.0116249545054711,0.00543781369924545
"3621",500,1994,0.111056514084339,0.0891963002351526,0.0156418639602287,0.10368550568819,0.0898034423589706,0.0578624084591866,0.023218672722578,-0.0339943856000591,0.0483189149890708,0.00872235838323832
"3622",500,1995,0.182566538453102,0.126522332429886,0.0560442022979259,0.152796566486359,0.174672976136208,0.125620201230049,0.0490527749061584,-0.0159902905596308,0.05102965274512,0.0446937982115365
"3623",500,1996,0.177475094795227,0.117808498442173,0.0596666000783443,0.170156538486481,0.174019113183022,0.116182148456573,0.0578369572758675,-0.00391147910857533,0.0377703689795464,0.0656369466055336
"3624",500,1997,0.182258501648903,0.123688220977783,0.0585702769458294,0.203605711460114,0.193829044699669,0.150417074561119,0.0434119664132595,-0.0290776235179222,0.0418030002238118,0.104314443152453
"3625",500,1998,0.153739839792252,0.0969105660915375,0.0568292699754238,0.208130076527596,0.216747969388962,0.172682926058769,0.0440650396049023,-0.0533944758494806,0.0416592094321504,0.120207404022088
"3626",500,1999,0.179671451449394,0.133949354290962,0.0457221083343029,0.233401775360107,0.234976038336754,0.188295692205429,0.0466803573071957,-0.0929155189935242,0.0794936074420235,0.144259651051746
"3627",500,2000,0.153181821107864,0.106022730469704,0.0471590906381607,0.212500005960464,0.230113640427589,0.184715911746025,0.0453977286815643,0.0680681348154745,-0.0347405782883201,-0.0385050671463081
"3628",500,2001,0.139817044138908,0.0976889729499817,0.0421280711889267,0.208955228328705,0.232595086097717,0.179585948586464,0.0530091486871243,-0.0832705346004339,0.0578024702486145,0.119096272842779
"3629",500,2002,0.144476860761642,0.0967069640755653,0.0477699041366577,0.228845357894897,0.257940798997879,0.1900375187397,0.0679032951593399,-0.00953582000870706,0.0306040182729723,0.0573107573652146
"3630",500,2003,0.150786682963371,0.105378702282906,0.0454079769551754,0.223563849925995,0.249432861804962,0.179948776960373,0.0694840848445892,-0.0141966751861599,-0.00233827367739456,0.0365121878750349
"3631",500,2004,0.16666667163372,0.107138179242611,0.0595284886658192,0.223641127347946,0.237393587827682,0.16938441991806,0.0680091679096222,-0.0384216765033211,-0.00485233999310059,0.0882143839441863
"3632",500,2005,0.119949882257008,0.0993470912691405,0.0331299576213855,0.244549766182899,0.13197198871915,0.00746449703248278,0.0154861501075901,0.0557799994514173,0.0670032504011849,0.126858674751601
"3633",500,2006,0.134152635018942,0.100770655995129,0.0378324089895647,0.249783918261528,0.210036028275621,0.0828475988384254,0.0718229194339046,0.0210512027890901,0.0671520094676014,0.133113567509458
"3634",501,1963,0.0168745405972004,0.0168745405972004,0.00273682342421519,0.371887187333463,0.169479086995125,0.108584009110928,0.0447542183101177,0.0326764262323792,-0.00120683959065113,0.016140865162015
"3635",501,1964,0.0418736711144447,0.0418736711144447,0.00432283335581224,0.129326722631813,0.171043291687965,0.0965223535895348,0.0447125621140003,0.0544221596395582,-0.00483593393121883,0.0298083741217852
"3636",501,1965,0.0511658042669296,0.0511658042669296,-0.0036231817107276,0.266888300720066,0.168393775820732,0.091968908905983,0.0479274615645409,0.023486848474977,0.0137878622828352,0.0284974090754986
"3637",501,1966,0.0599599480628967,0.0599599480628967,-0.00200780523313286,0.0979447807428723,0.190364003181458,0.0932972058653831,0.047944400459528,0.0318590946031106,0.00683068238735971,0.0491223931312561
"3638",501,1967,0.0617086924612522,0.0617086924612522,0.00622810102856134,0.120746960615971,0.197308227419853,0.10474518686533,0.0545802749693394,0.0303810986928756,0.00293896524609379,0.0379827655851841
"3639",501,1968,0.0503477193415165,0.0503477193415165,0.00375791675087504,0.290632439774051,0.216919124126434,0.113270461559296,0.056301798671484,0.0607024579711575,0.0227039767897999,0.0473468601703644
"3640",501,1969,0.0459965914487839,0.0459965914487839,-0.00129314082170535,0.358177185058594,0.269165247678757,0.149488925933838,0.0677172094583511,0.0025553663726896,0.0212947186082602,0.0281090289354324
"3641",501,1970,0.042036909610033,0.042036909610033,-0.00309046804824707,0.368421047925949,0.302802473306656,0.188653454184532,0.069377988576889,0.0023923444095999,0.0191387552767992,0.0232399180531502
"3642",501,1971,0.0484619848430157,0.0484619848430157,-0.000650841135078746,0.399303525686264,0.324143946170807,0.19529889523983,0.0708067342638969,0.00232153222896159,0.0188624486327171,0.0368543229997158
"3643",501,1972,0.0465949811041355,0.0465949811041355,-0.00387450805430829,0.362263172864914,0.32462877035141,0.209165379405022,0.0611879155039787,0.00230414746329188,0.0248335897922516,0.0271377377212048
"3644",501,1973,0.05715561658144,0.05715561658144,-0.000744125805592841,0.249588104938418,0.29694128036499,0.205849513411522,0.0643000677227974,-0.0133089760041045,0.021868044097864,0.0267916955053806
"3645",501,1974,0.0494608916342258,0.0494608916342258,-0.00306759000038442,0.379599537934748,0.303953438997269,0.214273482561111,0.0657196640968323,0.0153153264442703,-0.000429574566364589,0.0239602942019701
"3646",501,1975,0.0536504425108433,0.0536504425108433,-0.0020638209263252,0.225387170910835,0.305309742689133,0.199806421995163,0.0672013238072395,-0.0149630251068547,0.0191456064075604,0.0383019894361496
"3647",501,1976,0.103409230709076,0.103409230709076,0.00167418012774701,0.212605357170105,0.313498556613922,0.203296005725861,0.074348971247673,0.0200849432506987,-0.00275841716790137,0.0358535647392273
"3648",501,1977,0.186915889382362,0.186915889382362,-0.0080039259793298,0.20560747385025,0.289719611406326,0.177570089697838,0.0747663527727127,-1.03880088889036e-05,0.0252637432989434,0.0373831763863564
"3649",501,1978,0.1875,0.1875,0.00439481420640017,0.1953125,0.2734375,0.1640625,0.0703125,0.077044060364478,-0.0187516833745837,0.0390625
"3650",501,1979,0.182432428002357,0.182432428002357,-0.00201021311368139,0.189189195632935,0.30405405163765,0.189189195632935,0.0743243247270584,0.00130161986535188,0.0149556450854915,0.0405405387282372
"3651",501,1980,0.135869562625885,0.135869562625885,-0.00665756465988539,0.190217390656471,0.298913031816483,0.190217390656471,0.0706521719694138,0.0360623122370319,0.041089052493072,0.0380434766411781
"3652",501,1981,0.10369598865509,0.10369598865509,-0.00565409913976777,0.335710555315018,0.321186870336533,0.205778241157532,0.0740760043263435,0.0369577900519036,0.00181296447656481,0.0413326397538185
"3653",501,1982,0.108186393976212,0.108186393976212,0.0013440027972756,0.358910501003265,0.324559181928635,0.209817573428154,0.0708369314670563,0.0600369664392434,-0.0428059175505526,0.0439046695828438
"3654",501,1983,0.0887093022465706,0.0887093022465706,-0.00012126944890347,0.36399307847023,0.313448876142502,0.205586954951286,0.0684822723269463,0.0428303032053703,-0.0105771406765542,0.0393796414136887
"3655",501,1984,0.0783619210124016,0.0783619210124016,0.000607813156617412,0.351215809583664,0.312970101833344,0.206550717353821,0.0635173320770264,0.0168378833790833,0.0311611883060054,0.0429020561277866
"3656",501,1985,0.105679921805859,0.105679921805859,-0.00844755459442521,0.355963915586472,0.326829254627228,0.222385570406914,0.0619779489934444,-0.0136464481176359,0.0284716358073683,0.0424657538533211
"3657",501,1986,0.104931361973286,0.104931361973286,0.00341409442744683,0.34399476647377,0.337581515312195,0.220778867602348,0.0651420429348946,0.015305395331758,0.0335808332735244,0.0516606159508228
"3658",501,1987,0.0936872884631157,0.0936872884631157,0.000580412467378749,0.368245899677277,0.37518098950386,0.246996060013771,0.0738981291651726,0.0748748480390246,-0.000217662641741126,0.0542868040502071
"3659",501,1988,0.0879326090216637,0.0879326090216637,-0.00728178127450318,0.336685985326767,0.354064553976059,0.244000256061554,0.0660979896783829,-0.0176598662249563,0.0276026632989215,0.0439663045108318
"3660",501,1989,0.099883146584034,0.099883146584034,-0.00352318403907841,0.213529199361801,0.293491363525391,0.209578394889832,0.053549237549305,-0.0141961536204101,0.0256539066040382,0.0303637348115444
"3661",501,1990,0.0913150310516357,0.0913150310516357,-2.75185136387954e-05,0.196304142475128,0.309544056653976,0.225320994853973,0.0534293353557587,0.0326364726953466,0.0087894924220848,0.0307937152683735
"3662",501,1991,0.0769752934575081,0.0769752934575081,-0.00627111354589769,0.309980779886246,0.311843782663345,0.221062064170837,0.0615369044244289,-0.000526536785116494,0.0256137747176103,0.0292448326945305
"3663",501,1992,0.0469857454299927,0.0469857454299927,-0.00271348674394525,0.26490393280983,0.26533704996109,0.178345009684563,0.0580603256821632,0.0337440223001896,0.0122070891458965,0.0289317220449448
"3664",501,1993,0.0414220541715622,0.0414220541715622,-0.00789504652735414,0.24562032520771,0.251179605722427,0.175771206617355,0.0550944469869137,-0.0182417293581881,0.049372738242277,0.020313935354352
"3665",501,1994,0.0541954189538956,0.0541954189538956,-0.00421656140828024,0.315079391002655,0.325121015310287,0.225969955325127,0.0705857276916504,0.00139362557394791,0.0300978707747759,0.0285653322935104
