"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"4478",591,1984,0.319421662355959,0.289722217966734,0.069305610397229,0.2983138859272,0.0346420266653354,0.0540314567257599,0.0314738279321568,0.00900027651892382,0.00215475430673452,0.126715566234197
"4479",591,1985,0.303350190600156,0.26424380149593,0.0668382164293385,0.367516309022903,0.269098521039075,0.133840850283371,0.0821912647338373,0.022515352863617,0.0706820676200882,0.237850508827039
"4480",591,1986,-0.0958713284591909,-0.128867504648722,0.0323156169532582,0.258959978818893,0.33884584633287,0.165330344684059,0.137183963397855,0.0599142624051124,0.0178545538984422,0.178736606171374
"4481",591,1987,0.28227400922774,0.217728296130713,0.042969585151064,0.295474082231522,0.236657757372916,0.0941602832042358,0.0602923884210776,0.0518694607097786,0.0487665725828246,0.03007129013757
"4482",591,1988,0.147021377458772,0.204782584375563,-0.0164684371108687,0.301133990287781,0.260848541349674,0.0808566544588409,0.0577292313664096,0.0995588527235057,0.0497975038906362,0.195732782224056
"4483",591,1989,-0.0367323390517103,-0.0137117921912854,-0.00949638535692422,0.254469811916351,0.424949225081803,0.12758661235761,0.110808190760557,0.0767882661211493,0.0882686125264034,0.152630488736679
"4484",591,1990,0.0813580166264099,0.0494102816292577,0.020700165055703,0.269727408885956,0.441377876846621,0.167900805615514,0.0344396073865827,0.0768926391360945,0.0664017062799275,0.0479775554608252
"4485",591,1991,0.181560395430451,0.148456998301324,0.0312348983385059,0.248983934521675,0.426574713214854,0.210462889435286,0.110143263166656,0.0509261818364635,0.0702831725774857,0.099481552181783
"4486",591,1992,0.190596670262467,0.154318713863769,0.0503237160531248,0.276139885187149,0.0958858586689916,0.0986553266048082,0.0324756823297798,-0.0950401920164213,0.019956480909433,0.00913266777296484
"4487",591,1993,-0.0307986191735356,-0.0119396271026959,-0.0268130337039695,0.229521885514259,0.218886602006748,0.108347502862904,0.0739121167880994,0.0775351332169624,0.0139894563090514,0.0326678476284837
"4488",591,1994,0.150056741081816,0.0666406535533252,0.0881929636346031,0.25401759147644,0.296475286341442,0.139764487397672,0.0756272581045995,0.0746051100617879,0.0235595236102185,0.0304341761297454
"4489",591,1995,0.055348788664951,0.0803031868728799,0.00736780013324042,0.290408104658127,0.35266865335397,0.179981730056901,0.087950911841772,0.0891941595404495,0.00163029387625823,0.127017351770572
"4490",591,1996,0.290113599968027,0.189805821859861,0.0917521936581217,0.278094440698624,0.00978125196794766,0.0650067285865902,0.0149390516523951,-0.0838182534177754,0.00169738728672591,0.00260688221396431
"4491",591,1997,0.0244479778986804,0.0119448821988487,0.00713082893567946,0.270740926265717,0.380760997060985,0.156019454080529,0.0915847494835442,0.06696629258246,0.0251480935940852,0.0504935134795175
"4492",591,1998,0.171480749676964,0.0993420612753157,0.0786586341940891,0.291274428367615,0.228863269431296,0.145678994852375,0.0914292346897062,0.0334438829281912,0.00279149559568394,0.00893715181810002
"4493",591,1999,0.230192984733542,0.2243679046052,0.0178618110712348,0.258683532476425,0.210040044216546,0.164489400176935,0.0234517502678873,-0.0627647500332152,0.075430194960946,0.0822066798469559
"4494",591,2000,0.153302739470176,0.0664773579318907,0.0842991137354386,0.261351227760315,0.322767047859673,0.187198315535217,0.0797242129905902,0.0270952430728282,0.0733219029857684,0.133968249980285
"4495",591,2001,0.172182760967834,0.141382847769413,0.0433936204547107,0.304811269044876,0.216792477587221,0.175379399755351,0.0488132915940167,-0.00464914522112349,0.0281120921004574,0.0667979353476891
"4496",591,2002,0.128409902943767,0.122478082957415,0.0334188871935219,0.247574836015701,0.213031243226963,0.0697384540563037,0.0429116721582133,0.105239607873926,0.0245843044877642,-0.000374148046996925
"4497",591,2003,0.0506953843188144,0.0360676575220801,0.0185816224785965,0.314227700233459,0.28943784041182,0.174737630195684,0.0660180634202443,0.039645681948175,0.0294540102670901,0.0271398488302911
"4498",591,2004,0.0598854177237409,0.0016156544947673,0.0456927845820483,0.303272813558578,0.321550906257546,0.186203877564605,0.0684361542864772,0.0444414798785909,0.0359618458855982,0.0282297506887998
"4499",591,2005,-0.0356417742511645,-0.0842956417424833,0.0354263631871632,0.286979675292969,0.220919573416737,0.151974015333506,0.100334879056068,-0.0523650130684238,0.0283308754005936,-0.0312207057897429
"4500",591,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4501",600,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4502",600,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4503",600,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4504",600,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4505",600,1960,0.171809007386688,0.205002591700051,-0.00857354651139012,0.43400576710701,0.115688282698984,0.112915797004136,0.0354780950731089,-0.0366825274201786,0.0177401209644666,0.224588488611556
"4506",600,1961,0.136473951517734,0.10402765952284,0.0741429136104228,0.433211117982864,0.241594158030524,0.122738589397276,0.110024609548356,0.0415270873164207,0.00838624116748455,0.235456799809675
"4507",600,1962,0.170053812359337,0.13662562345662,0.0440261841464924,0.408553242683411,0.402646118051352,0.175914821481139,0.103234560667595,0.0982599283692133,0.043920987876694,0.152742312080177
"4508",600,1963,0.289100401938803,0.280509549414942,0.0406178374907549,0.409860759973526,0.205755825525203,0.144766661120258,0.0518331099766828,-0.00779360508908447,-0.00730765118807591,0.165169749029743
"4509",600,1964,0.0224401864888931,0.0125826913411161,0.0066409629132527,0.414882034063339,0.435413037435249,0.230412167404364,0.144219378803429,0.0811386648533445,0.0242464785315393,0.0921933059496312
"4510",600,1965,0.222483711595609,0.201966178541577,0.0520961570679177,0.585185170173645,0.0290630055959706,0.14524825215548,0.0638886884374327,-0.139978371596558,-0.0366376969163684,0.178954282415728
"4511",600,1966,-0.0239904738055188,-0.0651932315752961,0.0230640044981063,0.468444764614105,0.370916065984017,0.194294610856507,0.10256258499338,0.0452944438568983,0.0127053322962943,-0.0374473724529346
"4512",600,1967,0.093269837497372,0.0218857605450448,0.0632363480708972,0.41486069560051,0.132984078227038,0.116869378038415,0.07127687105834,-0.0650198112566668,-0.00729681808833632,-0.034970861508075
"4513",600,1968,0.356495327303291,0.308070262817866,0.0624472042243544,0.52887088060379,0.13457351606759,0.224274001784501,0.0224029713796706,-0.0874566335236808,-0.0265344506940999,0.0752468937721055
"4514",600,1969,0.253372870717904,0.232859318509238,0.034552449017915,0.556100964546204,0.00649003504445078,0.0316913043620469,0.0337022592494519,0.00539251552364036,-0.0365741519663084,0.0531044030385238
"4515",600,1970,-0.139678751683921,-0.133645690343104,0.00344710247127673,0.420650571584702,0.307866476025094,0.193656032167245,0.106374292823889,0.0669363535209316,-0.0378706742658353,0.200617826000621
"4516",600,1971,0.251167467930132,0.148899854253213,0.0787311429852623,0.435800433158875,0.367333781005185,0.242186087219318,0.088244927023983,-0.0405766436304583,0.0891104443762596,0.0834604225694658
"4517",600,1972,0.0955777673684524,0.0734739090661404,0.0183226316242759,0.451641321182251,0.179335011935546,0.153140447332646,0.0519667719873393,-0.0764438451805116,0.00170698521634801,0.1560282285003
"4518",600,1973,0.235988581265259,0.154147792737806,0.0705492118793818,0.446812927722931,0.319482917511256,0.194758850490288,0.058903452453848,0.00402759853363875,0.0166863757618238,0.0941851282367681
"4519",600,1974,0.175855726003647,0.0962439700961113,0.0796117633581161,0.323340237140656,0.206685051321983,0.15781070291996,0.0379278659820557,0.00359522178769112,0.00735125178471208,0.0650341369436233
"4520",600,1975,0.139308422803879,0.0797694697976112,0.059538945555687,0.277904897928238,0.203712180256844,0.156623438000679,0.0328587181866169,0.0024493602104485,0.0117806596681476,0.0302442333008765
"4521",600,1976,0.149888277053833,0.0918570011854172,0.0580312795937061,0.256951332092285,0.186941415071487,0.143123134970665,0.0296673290431499,0.00235849060118198,0.0117924530059099,0.104719334768039
"4522",600,1977,0.142396807670593,0.0830648019909859,0.0593320019543171,0.261367708444595,0.174364477396011,0.135849833488464,0.0306889675557613,0.00225052423775196,0.00557516235858202,0.0945922602005822
"4523",600,1978,0.182932317256927,0.110130421817303,0.0728018879890442,0.31380707025528,0.193726107478142,0.153811559081078,0.0337868221104145,0.00202383636496961,0.00410389015451074,0.0221797404025541
"4524",600,1979,0.172981172800064,0.104841388761997,0.0681397914886475,0.315377682447433,0.219308644533157,0.179951637983322,0.0314856097102165,0.00208639586344361,0.00578500656411052,0.00452539921759654
"4525",600,1980,0.235057592391968,0.15522512793541,0.0798324644565582,0.331392675638199,0.215287953615189,0.177717283368111,0.0313717275857925,0.001214659656398,0.0049842931330204,0.0605952847198088
"4526",600,1981,0.231567874550819,0.156260967254639,0.0753069072961807,0.327253609895706,0.217081725597382,0.179831638932228,0.0298491753637791,0.00119256402831525,0.00620834808796644,0.0212618848288456
"4527",600,1982,0.196112737059593,0.122836075723171,0.0732766687870026,0.325604647397995,0.21195550262928,0.178332597017288,0.0244047250598669,0.00121867388952523,0.00799950025975704,-0.0482469092373483
"4528",600,1983,0.203779295086861,0.127951622009277,0.0758276656270027,0.34527587890625,0.219863951206207,0.18016628921032,0.0300226751714945,0.00133030989672989,0.00834467075765133,-0.052900607478896
"4529",600,1984,0.191904336214066,0.118272110819817,0.073632225394249,0.334979474544525,0.214820772409439,0.177838191390038,0.0291033182293177,0.002080790232867,0.0057984683662653,0.0121300000307901
"4530",600,1985,0.170135706663132,0.1098867431283,0.0602489523589611,0.322620153427124,0.205055609345436,0.16638608276844,0.0296653397381306,0.00186205492354929,0.00714212842285633,0.0578243202260438
"4531",600,1986,0.227297008037567,0.14569978415966,0.0815972238779068,0.379193365573883,0.244177356362343,0.202350422739983,0.0336805544793606,0.00710470089688897,0.00104166672099382,0.0113781614865328
"4532",600,1987,0.224861368536949,0.139419764280319,0.0854416042566299,0.366327911615372,0.220482185482979,0.178998976945877,0.0329152494668961,0.00307018589228392,0.00549777457490563,-0.0562669246591601
"4533",600,1988,0.206807285547256,0.128865256905556,0.0779420360922813,0.348008990287781,0.215119212865829,0.180112034082413,0.0298501420766115,0.00256840651854873,0.0025886301882565,-0.1143169601944
"4534",600,1989,0.187504515051842,0.125243633985519,0.0622608810663223,0.355211853981018,0.217498019337654,0.182902619242668,0.0295964777469635,0.00265285489149392,0.00234606233425438,-0.0145564963259753
"4535",600,1990,0.188865333795547,0.124696590006351,0.064168743789196,0.370910406112671,0.224385485053062,0.187412396073341,0.0311100482940674,0.00266657560132444,0.00319647183641791,-0.0574858599712425
"4536",600,1991,0.165653645992279,0.111609175801277,0.0540444701910019,0.31532695889473,0.184153884649277,0.151458740234375,0.0256673246622086,0.0021653245203197,0.00486248312518001,-0.0230175571628281
"4537",600,1992,0.200617417693138,0.128701254725456,0.0719161704182625,0.380900621414185,0.229227364063263,0.189225614070892,0.0309578683227301,0.00330449151806533,0.00573938013985753,-0.00466920499400718
"4538",600,1993,0.193330734968185,0.125860154628754,0.0674705877900124,0.369532257318497,0.237287223339081,0.196778044104576,0.0316830091178417,0.00340706366114318,0.00541910901665688,-0.0345680436680518
"4539",600,1994,0.208943426609039,0.136904075741768,0.0720393508672714,0.372583508491516,0.235144197940826,0.188235148787498,0.0722043050010834,0.00343234501404036,0.00559442350640893,0.0413146242499352
"4540",600,1995,0.209880769252777,0.134614408016205,0.0752663612365723,0.399505317211151,0.24401319026947,0.197133436799049,0.0552269126552158,-0.00144108295501025,0.00432521570473909,0.0425545424222946
"4541",600,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4542",600,1997,0.200744435191154,0.129631116986275,0.0711133107542992,0.393906205892563,0.225704967975616,0.184530466794968,0.053874883745466,-0.0490815756639986,0.00326123274862766,0.0379132702946663
"4543",600,1998,0.196571826934814,0.127291515469551,0.069280318915844,0.396095335483551,0.227501288056374,0.189066112041473,0.0694815282804158,-0.021419880314737,0.00273031066171825,0.0357048735022545
"4544",600,1999,0.194708272814751,0.125051617622375,0.0696566551923752,0.405753016471863,0.243506193161011,0.201315373182297,0.0521863122837458,0.00791604232127677,0.00553949642926455,0.036651324480772
"4545",600,2000,0.179887756705284,0.111378081142902,0.0685096681118011,0.382007598876953,0.241216421127319,0.190224036574364,0.0695670743090198,0.0165329764968653,0.0062289759516716,0.0447633974254131
"4546",600,2001,0.178529188036919,0.112764544785023,0.0657646432518959,0.402623862028122,0.249326840043068,0.199441343545914,0.0336456596851349,-0.0302130179403975,0.00832962803542614,0.00791021157056093
"4547",600,2002,0.202270612120628,0.127656534314156,0.0746140703558922,0.383028417825699,0.269296377897263,0.217598468065262,0.0363448448479176,-0.00979249149617442,0.00814292579889297,0.00721014477312565
"4548",600,2003,0.188390165567398,0.122727990150452,0.0656621754169464,0.421887397766113,0.267961949110031,0.220539256930351,0.0334972254931927,-0.00674118244382466,0.00627279933542013,0.00765265664085746
"4549",600,2004,0.180620849132538,0.114057652652264,0.0665631964802742,0.418329626321793,0.256940126419067,0.210532143712044,0.0331116020679474,0.0232867220193195,0.00579453073441982,0.00750184757634997
"4550",600,2005,0.159066510811968,0.164266475312606,0.0158512309208666,0.395913153886795,0.103487480021789,0.103786745520274,0.0631748421728595,-0.0296613605067313,-0.0189188461020755,0.122819468793586
"4551",600,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4552",615,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4553",615,1963,0.146225482225418,0.146225482225418,0.0332848056633808,0.35825776347826,0.345036655664444,0.102793738245964,0.0943117856691273,0.132153608720451,0.0249446779673075,0.24224291741848
"4554",615,1964,0.126654624938965,0.126654624938965,0.0102818546913828,0.230793433730739,0.245906010270119,0.107613489031792,0.0631371259772238,0.0863664903592008,-0.0250201654439502,0.138292521238327
"4555",615,1965,0.126422971487045,0.126422971487045,0.0276077262246008,0.387153651262233,0.309425592422485,0.117571800947189,0.0679490545295769,0.0611008780863737,0.0155766574712155,0.191853791475296
"4556",615,1966,0.126024395227432,0.126024395227432,0.024718130621984,0.314487814903259,0.322682917118073,0.14634145796299,0.103393603559366,0.112635745974854,0.000975609757006168,0.175365850329399
"4557",615,1967,0.100803956389427,0.100803956389427,0.0312542909033548,0.363430231809616,0.368377655744553,0.170274168252945,0.0867068085669837,0.0785827299562577,0.00762729346752167,0.190476194024086
"4558",615,1968,0.0828046724200249,0.0828046724200249,0.0139586322877891,0.312186986207962,0.301001667976379,0.162604346871376,0.0452108867719725,0.0881343688738894,0.0145242074504495,0.123873122036457
"4559",615,1969,0.0864960253238678,0.0864960253238678,0.0114383934298767,0.343689322471619,0.301676958799362,0.149514555931091,0.1070145774031,0.025801449536295,0.0169461611658335,0.135216236114502
"4560",615,1970,0.136241182684898,0.0811493918299675,0.0550917908549309,0.34621524810791,0.431738048791885,0.26220566034317,0.135659347754409,0.0239283820368563,0.00666821887716651,0.162864178419113
"4561",615,1971,0.126872763037682,0.071724034845829,0.0551487244665623,0.343491911888123,0.390586853027344,0.280581742525101,0.0933792548620306,-0.0233716803127748,0.0079807061702013,0.102024406194687
"4562",615,1972,0.110738925635815,0.0617990233004093,0.0489399060606956,0.326809674501419,0.485158711671829,0.270844310522079,0.119787620060805,0.115545137159009,0.0102872913703322,0.204027101397514
"4563",615,1973,0.099112331867218,0.0552902780473232,0.0438220575451851,0.282114058732986,0.419447004795074,0.239669427275658,0.0863264078064833,0.00548932097308915,0.0568532595848961,0.179777577519417
"4564",615,1974,0.126306027173996,0.0876894518733025,0.0386165753006935,0.276443094015121,0.368316680192947,0.234384074807167,0.0443002246320248,0.0115124154835939,0.0165269263088703,0.0615930333733559
"4565",615,1975,0.105679169297218,0.0710302665829659,0.0346489101648331,0.218450546264648,0.31178605556488,0.209301069378853,0.0381679385900497,0.00898706074804068,0.0252287369221449,0.0301012396812439
"4566",615,1976,0.124982878565788,0.0913406684994698,0.0336422137916088,0.216004014015198,0.228557080030441,0.122426621615887,0.0367005988955498,0.00917514972388744,0.0326379686594009,0.0276167429983616
"4567",615,1977,0.108642548322678,0.0758404061198235,0.0328021384775639,0.228839516639709,0.35283625125885,0.238222628831863,0.0357876792550087,0.00856888107955456,0.043348453938961,0.0269086118787527
"4568",615,1978,0.115144468843937,0.0806708708405495,0.0344735980033875,0.24722683429718,0.372633665800095,0.261640638113022,0.0364995002746582,0.00757223507389426,0.0442045815289021,0.0227167047560215
"4569",615,1979,0.117170140147209,0.0819989070296288,0.035171240568161,0.253498375415802,0.366254061460495,0.259038060903549,0.0347384512424469,0.00877117086201906,0.0418938808143139,0.0218125153332949
"4570",615,1980,0.106496766209602,0.0751793682575226,0.0313173979520798,0.250979363918304,0.357388079166412,0.255777090787888,0.0355649441480637,0.00823099631816149,0.0377437397837639,0.020071305334568
"4571",615,1981,0.105614632368088,0.0694116801023483,0.0362029559910297,0.252204835414886,0.363154649734497,0.262548536062241,0.039433091878891,0.000961782759986818,0.0347512066364288,0.02546002343297
"4572",615,1982,0.0853488892316818,0.0572827495634556,0.0280661378055811,0.228636026382446,0.338813662528992,0.226910322904587,0.0335509404540062,0.000816031650174409,0.0313570201396942,0.0461793653666973
"4573",615,1983,0.0817621499300003,0.051772478967905,0.0299896709620953,0.219916686415672,0.339126199483871,0.231245100498199,0.0271178353577852,0.00506260152906179,0.0295923817902803,0.0461082682013512
"4574",615,1984,0.0774108394980431,0.0479467138648033,0.0294641256332397,0.206388890743256,0.318704605102539,0.221791043877602,0.0249834973365068,0,0.0260336454957724,0.0458964258432388
"4575",615,1985,0.087166853249073,0.0514154136180878,0.035751435905695,0.239433631300926,0.365836173295975,0.247482761740685,0.027217548340559,0.0183099880814552,0.0238241925835609,0.0490016862750053
"4576",615,1986,0.0902352780103683,0.0505910515785217,0.0396442264318466,0.277376562356949,0.396974414587021,0.286185324192047,0.0297806840389967,0.0178361013531685,0.0204302705824375,0.0427420288324356
"4577",615,1987,0.0923873260617256,0.0553649216890335,0.0370224006474018,0.356498450040817,0.378069937229156,0.27894514799118,0.0380633845925331,0.0188244599848986,0.0127520533278584,0.0294849053025246
"4578",615,1988,0.146296828985214,0.0794123038649559,0.0668845176696777,0.329809278249741,0.315910875797272,0.237685322761536,0.0322680398821831,0.0146171459928155,0.00878365989774466,0.0225567054003477
"4579",615,1989,0.148931875824928,0.0751892328262329,0.0737426429986954,0.380151391029358,0.302447438240051,0.256131201982498,0.0253406222909689,0.00421362509950995,0.00229604705236852,0.0144659373909235
"4580",615,1990,0.255365789844994,0.18726230102899,0.0396028984792086,0.360701739788055,0.252259267667721,0.181316727889009,0.0250440739232667,0.0527084991275062,-0.0295254905828619,-0.044894603388797
"4581",615,1991,0.245556655981334,0.221555506018793,0.03793006539579,0.296327203512192,-0.000390636158288243,-0.0692897054579727,0.0297021421966674,0.0636661353593149,-0.0116718609594444,0.11479667306699
"4582",615,1992,-0.00140906547663469,0.0518585194268171,-0.0355704869099599,0.30968576669693,0.603112226488765,0.254474325677487,0.120558040875266,0.115513922186711,0.0811400836218139,0.232600289218256
"4583",615,1993,0.0346220667723879,-0.0255794578290389,0.0500207874837747,0.294238150119781,0.3110902679483,0.117853918868244,0.0854633109182278,0.146409625008886,0.0187764002276139,-0.0755045827220331
"4584",615,1994,0.105660486379092,0.118072895561612,-0.0183559287225906,0.319191038608551,0.470209199618109,0.267495264723538,0.0964642130933129,0.102030889322963,0.0929302874064868,0.0766038194971246
"4585",615,1995,0.154763637980141,0.0673603100983843,0.0725315739181938,0.304702073335648,0.376101929750913,0.218727660251655,0.0741309637575463,0.0885395665381549,0.0069833978997422,-0.0672490844831788
"4586",615,1996,0.112238500939488,0.0327536602262572,0.0786403811071048,0.29436931014061,0.519720535800309,0.257297315667889,0.150080996301444,0.122853026277223,0.0405258163685918,0.0599728920018808
"4587",615,1997,0.32595211480964,0.265102349861529,0.0692850355284213,0.278073608875275,0.263246916651463,0.11758082698233,0.0307478078279918,0.0508277285501019,0.0585222667355854,0.130420389762281
"4588",615,1998,0.102887812254863,0.116823671745685,-0.00223364877062397,0.294849842786789,0.217807177166476,0.0757241929519008,0.052141459831815,0.0877020344192317,0.0184011711794077,0.0443236086451475
"4589",615,1999,0.29543713905778,0.231584160289867,0.0535219609553086,0.276177614927292,0.175001717708562,0.0739946793487192,0.0337711290845985,-0.0110666338263854,0.0752272754640754,0.0286073921035209
"4590",615,2000,0.147568659817908,0.118705146672937,0.00857759036994001,0.238604530692101,0.152104354969005,0.067790622288426,0.0612744574912824,0.0801087926070654,0.00832828634898854,0.0533620815986187
"4591",615,2001,0.173512902469647,0.163357355362179,0.0171030366657754,0.238758519291878,0.414133164043982,0.131105608808179,0.0658981696598955,0.0891181344445793,0.108223469786847,0.183702635732445
"4592",615,2002,0.292823221691515,0.28295628972175,0.0148848143055321,0.219219610095024,0.272958820526272,0.164991440342745,0.0111319134860145,0.0389926544381516,0.0503525378333926,-0.0455206153228947
"4593",615,2003,0.077806319414139,0.078101935323438,0.014851674304938,0.232233658432961,0.250062661598279,0.153397695914586,0.0732937386658503,0.0361391532033271,0.019079868165744,0.156639847690355
"4594",615,2004,0.227459258733229,0.138006740866342,0.0946533383837748,0.233798503875732,0.270481358859919,0.049708116866993,0.0956237921446917,0.0960642074740403,0.0400391740686744,0.167453748328643
"4595",615,2005,0.0536803634081354,0.0177200167384768,0.0671062426733576,0.238840162754059,0.319406581555292,0.15060763470575,0.0620900998914038,0.0298881307468111,0.0145199913330182,0.156840424425049
"4596",615,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4597",616,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4598",616,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4599",616,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4600",616,1959,0.100823044776917,0.100823044776917,0.0332435218982883,0.358850293883376,0.306584358215332,0.187242791056633,0.0495625930898162,-0.00871273071846242,0.0705896658751143,0.119341567158699
"4601",616,1960,0.0922693237662315,0.0922693237662315,0.0201782005880121,0.30602121918903,0.314214468002319,0.194513708353043,0.0593859362394739,0.0397532453996884,0.0287129603418509,0.119700744748116
"4602",616,1961,0.0860215052962303,0.0860215052962303,0.0267244822673688,0.246295000402071,0.338709682226181,0.215053766965866,0.103917650220796,-0.00207994036885327,0.0449744270279517,0.123655915260315
"4603",616,1962,0.0588957071304321,0.0588957071304321,0.0126577910729319,0.192356555765929,0.25153374671936,0.168098166584969,0.0664994780747724,-0.00619501818982625,0.0169102811679074,0.0834355801343918
"4604",616,1963,0.0413859486579895,0.0413859486579895,0.0289398391722275,0.490653886058923,0.217516839504242,0.151106834411621,0.0571426608560224,-0.0198156635808365,0.0415985465576568,0.0664100125432014
"4605",616,1964,0.0384959727525711,0.0384959727525711,0.0185689156383282,0.38860291379372,0.225604295730591,0.153983891010284,0.0890551007691775,-0.0306421917464693,0.0231028112728667,0.071620412170887
"4606",616,1965,0.0558069385588169,0.0558069385588169,0.0111392744585424,0.449462700880195,0.358220219612122,0.24962292611599,0.0716440454125404,0.00226244353689253,0.0346908010542393,0.062715526750783
"4607",616,1966,0.0639494061470032,0.0639494061470032,-0.00727800976015017,0.515467116907811,0.357695013284683,0.269852429628372,0.0660576224327087,0.00983836967498064,0.0119465915486217,0.0490061036293813
"4608",616,1967,0.0509780682623386,0.0509780682623386,0.0091488254243831,0.397139070277639,0.340248972177505,0.226437464356422,0.0936573818325996,0.00829875562340021,0.0118553647771478,0.113180334197429
"4609",616,1968,0.0376871451735497,0.0376871451735497,0.00448953681881602,0.418172419071198,0.406298398971558,0.155394941568375,0.128549307584763,0.00877645798027515,0.00826019607484341,0.105317503213882
"4610",616,1969,0.0334448143839836,0.0334448143839836,0.00302554535365585,0.423315823078156,0.392259925603867,0.217391297221184,0.0731008127331734,0.0921313733894617,0.00334448157809675,0.0984233170747757
"4611",616,1970,0.0455390326678753,0.0455390326678753,0.0123022752895472,0.457249075174332,0.364312261343002,0.247211903333664,0.0710966512560844,0.0586438554377917,0.00418215617537498,0.0418215617537498
"4612",616,1971,0.049767442047596,0.049767442047596,-0.00540086402691108,0.489302337169647,0.402790695428848,0.263255804777145,0.0823255777359009,-0.00207355750934945,0.00279069761745632,0.0544186048209667
"4613",616,1972,0.0558925494551659,0.0558925494551659,0.00599567417407106,0.48440209031105,0.409012138843536,0.266031205654144,0.0827556326985359,0.0252273993457136,0.00433275569230318,0.0558925494551659
"4614",616,1973,0.0484565682709217,0.0484565682709217,0.0290743155006323,0.456209629774094,0.32519742846489,0.207465901970863,0.0678391978144646,0.0723824795872825,0.00191934916384282,0.0498923175036907
"4615",616,1974,0.0326041243970394,0.0326041243970394,0.00801637989273778,0.318468660116196,0.289230108261108,0.175010517239571,0.0530079938471317,-0.0278865414750734,0.0115692047402263,0.0496424064040184
"4616",616,1975,0.0441176481544971,0.0441176481544971,0.01359621777506,0.376589834690094,0.42786169052124,0.167726546525955,0.0496820360422134,0.0462711972132639,0.142488077282906,0.0679650232195854
"4617",616,1976,0.0469892099499702,0.0469892099499702,0.00484954116812721,0.357117980718613,0.414897322654724,0.165854513645172,0.0525583028793335,0.0321279511628722,0.150887578725815,0.0455969385802746
"4618",616,1977,0.0428142882883549,0.0428142882883549,0.0205758389990727,0.326424866914749,0.265066802501678,0.170575395226479,0.0509953647851944,0.0309224628287486,0.0389762645726892,0.0434960462152958
"4619",616,1978,0.38217880745183,0.354092462808716,0.0698489543044189,0.333866804838181,0.124338299036026,0.145236895977787,0.0441270907458068,-0.0917699971499198,0.124338299036026,0.290242238432755
"4620",616,1979,0.166222717282894,0.15345630682452,0.0330829555956567,0.340232163667679,0.169732809066772,0.114996522510957,0.0393982147211871,-0.0694778837933417,0.169732809066772,0.175977379185695
"4621",616,1980,0.110560119152069,0.110560119152069,0.0110700266139998,0.265019118785858,0.357206732034683,0.154865458607674,0.065441831946373,0.071457602083683,0.065441831946373,0.100129565191816
"4622",616,1981,0.0784667730331421,0.0892655993901727,0.0215815291761231,0.285188525915146,0.352267205715179,0.143670573830605,0.0719394460320473,0.0786750912666321,0.0579820834100246,0.113961813160683
"4623",616,1982,0.147829711437225,0.183347714663291,-0.0235661632145507,0.250898867845535,0.337866693735123,0.134385913610458,0.0637277886271477,0.0776926651597023,0.0620603412389755,0.181511256109434
"4624",616,1983,0.16856187582016,0.0924704333089512,0.0608244532738131,0.274056375026703,0.376779735088348,0.150979459285736,0.0690396577119827,0.0851409435272217,0.0716196820139885,0.127675015282842
"4625",616,1984,0.123668737709522,0.0675157475378083,0.0483705984657702,0.269745260477066,0.38238051533699,0.151231154799461,0.0681179165840149,0.0668825060129166,0.0961489304900169,0.146747279851426
"4626",616,1985,0.107303738594055,0.0337329605514351,0.0534908542135364,0.26619952917099,0.396527171134949,0.150117427110672,0.060601394623518,0.10510915517807,0.0806991904973984,-0.0408917139805908
"4627",616,1986,0.337748491311142,0.299300659102957,0.0396998126551888,0.287748068571091,-0.065034473608433,0.0144177377193844,-0.0151969778907616,-0.0863898823498486,0.0286457894845298,-3.47867519593509e-05
"4628",616,1987,0.178520567160901,0.23461477328666,-0.0512727910783494,0.286450088024139,-0.0702604154334628,-0.0190133812283101,0.0302267720662783,-0.0516526284355995,-0.0471242224156691,0.0231684333971504
"4629",616,1988,0.317725675191353,0.331794356798008,0.00905341894996675,0.272638082504272,0.00341914299728452,0.0583917172150087,0.030830773727929,-0.0417789251242151,-0.0295364724236495,0.108838461475705
"4630",616,1989,0.0621797406902797,0.0406327147440488,0.0371072723539252,0.277844429016113,0.412621815721268,0.114654208964225,0.0539696237864959,0.127700667012032,0.0335604796364125,0.0303414745127935
